step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
2597,5321253,2597,0.01503432321137853,1.0,1.0,,,,,
2598,5323302,2598,0.016701312285907297,0.0,0.9848484848484849,,,,,
2599,5325351,2599,0.016350546759525075,1.0,1.0,,,,,
2600,5327400,2600,0.01951885941250054,1.0,1.0,,,,,
2601,5329449,2601,0.018046604425921157,0.0,0.9850746268656716,,,,,
2602,5331498,2602,0.017917888315050156,1.0,1.0,,,,,
2603,5333547,2603,0.021081284438150213,0.0,0.9861111111111112,,,,,
2604,5335596,2604,0.018426883941769064,0.0,0.9852941176470589,,,,,
2605,5337645,2605,0.020055686498240945,1.0,1.0,,,,,
2606,5339694,2606,0.016375275045256474,1.0,1.0,,,,,
2607,5341743,2607,0.014170653403604969,1.0,1.0,,,,,
2608,5343792,2608,0.017981196707805333,0.0,0.9857142857142858,,,,,
2609,5345841,2609,0.015021337014684473,1.0,1.0,,,,,
2610,5347890,2610,0.01846487091807865,1.0,1.0,,,,,
2611,5349939,2611,0.018596168812333468,0.0,0.96875,,,,,
2612,5351988,2612,0.015650165265665514,0.0,0.9855072463768116,,,,,
2613,5354037,2613,0.017586766952778138,0.0,0.9864864864864865,,,,,
2614,5356086,2614,0.01704544920630868,1.0,1.0,,,,,
2615,5358135,2615,0.017507258316178734,1.0,1.0,,,,,
2616,5360184,2616,0.0187637006744462,0.0,0.9850746268656716,,,,,
2617,5362233,2617,0.017981342642692348,1.0,1.0,,,,,
2618,5364282,2618,0.016868201644885738,1.0,1.0,,,,,
2619,5366331,2619,0.017932946961293824,0.0,0.9855072463768116,,,,,
2620,5368380,2620,0.01626552483984461,1.0,1.0,,,,,
2621,5370429,2621,0.016925866476298825,1.0,1.0,,,,,
2622,5372478,2622,0.01907656870849981,1.0,1.0,,,,,
2623,5374527,2623,0.01902877268808222,0.0,0.9852941176470589,,,,,
2624,5376576,2624,0.015518248484157523,1.0,1.0,,,,,
2625,5378625,2625,0.01620439516277531,1.0,1.0,,,,,
2626,5380674,2626,0.019117739405116727,0.0,0.9701492537313433,,,,,
2627,5382723,2627,0.01924185788523113,1.0,1.0,,,,,
2628,5384772,2628,0.019390976053303272,0.0,0.9859154929577465,,,,,
2629,5386821,2629,0.015201071822846225,1.0,1.0,,,,,
2630,5388870,2630,0.01531805572973233,0.0,0.9710144927536232,,,,,
2631,5390919,2631,0.01721769037368529,0.0,0.9861111111111112,,,,,
2632,5392968,2632,0.015980692274789363,1.0,1.0,,,,,
2633,5395017,2633,0.017931862905827125,0.0,0.9710144927536232,,,,,
2634,5397066,2634,0.014800810235288609,1.0,1.0,,,,,
2635,5399115,2635,0.015617533925885387,0.0,0.9857142857142858,,,,,
2636,5401164,2636,0.018587899853321023,1.0,1.0,,,,,
2637,5403213,2637,0.01716900242022753,1.0,1.0,,,,,
2638,5405262,2638,0.01720241414932166,1.0,1.0,,,,,
2639,5407311,2639,0.019151675213374696,1.0,1.0,,,,,
2640,5409360,2640,0.01694157198367205,0.0,0.984375,,,,,
2641,5411409,2641,0.015824862551813708,1.0,1.0,,,,,
2642,5413458,2642,0.016772747782733556,0.0,0.9850746268656716,,,,,
2643,5415507,2643,0.018396516903968485,1.0,1.0,,,,,
2644,5417556,2644,0.015224637549895828,1.0,1.0,,,,,
2645,5419605,2645,0.017851076890122226,1.0,1.0,,,,,
2646,5421654,2646,0.017660398175635104,1.0,1.0,,,,,
2647,5423703,2647,0.01584790969572157,0.0,0.9850746268656716,,,,,
2648,5425752,2648,0.0176775173246345,1.0,1.0,,,,,
2649,5427801,2649,0.016286615782894896,0.0,0.9852941176470589,,,,,
2650,5429850,2650,0.019645984576761647,0.0,0.9848484848484849,,,,,
2651,5431899,2651,0.018599448856233068,1.0,1.0,,,,,
2652,5433948,2652,0.018263973990505274,1.0,1.0,,,,,
2653,5435997,2653,0.01563590842263092,1.0,1.0,0.06119343436626076,1.0,1.0,,
2654,5438046,2654,0.01707942078745521,0.0,0.9682539682539683,,,,,
2655,5440095,2655,0.016962883868598986,1.0,1.0,,,,,
2656,5442144,2656,0.019712363754360362,1.0,1.0,,,,,
2657,5444193,2657,0.015247652721597036,1.0,1.0,,,,,
2658,5446242,2658,0.014629266713702859,0.0,0.9846153846153847,,,,,
2659,5448291,2659,0.015661243405083812,0.0,0.9866666666666667,,,,,
2660,5450340,2660,0.017038137001340836,0.0,0.9850746268656716,,,,,
2661,5452389,2661,0.01732693006747237,1.0,1.0,,,,,
2662,5454438,2662,0.017379969159515115,1.0,1.0,,,,,
2663,5456487,2663,0.014871801387329606,1.0,1.0,,,,,
2664,5458536,2664,0.01608601290080007,1.0,1.0,,,,,
2665,5460585,2665,0.016596138608321858,0.0,0.9852941176470589,,,,,
2666,5462634,2666,0.01729433475628358,1.0,1.0,,,,,
2667,5464683,2667,0.020510741794305454,1.0,1.0,,,,,
2668,5466732,2668,0.020826400449966604,1.0,1.0,,,,,
2669,5468781,2669,0.018451832986934234,1.0,1.0,,,,,
2670,5470830,2670,0.01591323937038826,1.0,1.0,,,,,
2671,5472879,2671,0.015961279401952178,1.0,1.0,,,,,
2672,5474928,2672,0.015302757885021088,1.0,1.0,,,,,
2673,5476977,2673,0.014291060099724022,1.0,1.0,,,,,
2674,5479026,2674,0.01709918623945148,1.0,1.0,,,,,
2675,5481075,2675,0.01750080366374876,1.0,1.0,,,,,
2676,5483124,2676,0.016476159479535776,1.0,1.0,,,,,
2677,5485173,2677,0.019410059694253502,0.0,0.9692307692307692,,,,,
2678,5487222,2678,0.015726783833792553,1.0,1.0,,,,,
2679,5489271,2679,0.01845192201234183,0.0,0.9841269841269841,,,,,
2680,5491320,2680,0.01616214719511662,1.0,1.0,,,,,
2681,5493369,2681,0.017055184944086966,1.0,1.0,,,,,
2682,5495418,2682,0.017937340075219597,0.0,0.9864864864864865,,,,,
2683,5497467,2683,0.015218484686497624,1.0,1.0,,,,,
2684,5499516,2684,0.016984873628877836,1.0,1.0,,,,,
2685,5501565,2685,0.01358070096175111,1.0,1.0,,,,,
2686,5503614,2686,0.016946374911902644,0.0,0.9855072463768116,,,,,
2687,5505663,2687,0.012732707279027217,1.0,1.0,,,,,
2688,5507712,2688,0.012554545395359157,1.0,1.0,,,,,
2689,5509761,2689,0.01392649996266424,1.0,1.0,,,,,
2690,5511810,2690,0.013828108834649477,1.0,1.0,,,,,
2691,5513859,2691,0.011805581600158441,1.0,1.0,,,,,
2692,5515908,2692,0.011339078187674328,1.0,1.0,,,,,
2693,5517957,2693,0.01331966164645721,1.0,1.0,,,,,
2694,5520006,2694,0.01249227239222734,1.0,1.0,,,,,
2695,5522055,2695,0.014064207891736888,1.0,1.0,,,,,
2696,5524104,2696,0.011595506481370995,0.0,0.9841269841269841,,,,,
2697,5526153,2697,0.013091211300379829,1.0,1.0,,,,,
2698,5528202,2698,0.012291890516505975,1.0,1.0,,,,,
2699,5530251,2699,0.01344424880798176,1.0,1.0,,,,,
2700,5532300,2700,0.013386956614126762,1.0,1.0,,,,,
2701,5534349,2701,0.01258819866608614,1.0,1.0,,,,,
2702,5536398,2702,0.013469476032047113,1.0,1.0,,,,,
2703,5538447,2703,0.012828264505958037,1.0,1.0,,,,,
2704,5540496,2704,0.012339878718694488,1.0,1.0,,,,,
2705,5542545,2705,0.014324930722498169,0.0,0.9852941176470589,,,,,
2706,5544594,2706,0.014479852869874882,1.0,1.0,,,,,
2707,5546643,2707,0.015344587603984262,0.0,0.9841269841269841,,,,,
2708,5548692,2708,0.011960610157347645,1.0,1.0,,,,,
2709,5550741,2709,0.013629151178794024,1.0,1.0,,,,,
2710,5552790,2710,0.012843422377717932,1.0,1.0,,,,,
2711,5554839,2711,0.012134374271618523,0.0,0.9859154929577465,,,,,
2712,5556888,2712,0.013790218491876824,1.0,1.0,,,,,
2713,5558937,2713,0.013842784282699248,1.0,1.0,,,,,
2714,5560986,2714,0.014377244487677276,1.0,1.0,,,,,
2715,5563035,2715,0.01161156163694286,1.0,1.0,,,,,
2716,5565084,2716,0.015521841995072842,0.0,0.9838709677419355,,,,,
2717,5567133,2717,0.013166458546605041,0.0,0.9861111111111112,,,,,
2718,5569182,2718,0.012234557166544896,1.0,1.0,,,,,
2719,5571231,2719,0.0132875489358633,1.0,1.0,,,,,
2720,5573280,2720,0.013816252385336975,1.0,1.0,,,,,
2721,5575329,2721,0.013446560415092,1.0,1.0,,,,,
2722,5577378,2722,0.0134650097713012,1.0,1.0,,,,,
2723,5579427,2723,0.013582058356810076,1.0,1.0,,,,,
2724,5581476,2724,0.012551847645666876,1.0,1.0,,,,,
2725,5583525,2725,0.014756071053640903,0.0,0.9838709677419355,,,,,
2726,5585574,2726,0.012829249891824733,1.0,1.0,,,,,
2727,5587623,2727,0.012814263593462737,1.0,1.0,,,,,
2728,5589672,2728,0.013532871848871978,0.0,0.9850746268656716,,,,,
2729,5591721,2729,0.01222882669501567,1.0,1.0,,,,,
2730,5593770,2730,0.01521061666832741,0.0,0.9852941176470589,,,,,
2731,5595819,2731,0.013276366999225466,1.0,1.0,,,,,
2732,5597868,2732,0.015421368977712013,0.0,0.9852941176470589,,,,0.5450000166893005,0.5443167533059736
2733,5599917,2733,0.013011310762211913,1.0,1.0,,,,,
2734,5601966,2734,0.014317489614133577,1.0,1.0,,,,,
2735,5604015,2735,0.012110688364690566,1.0,1.0,,,,,
2736,5606064,2736,0.012777590284486554,1.0,1.0,,,,,
2737,5608113,2737,0.013978985346112617,1.0,1.0,,,,,
2738,5610162,2738,0.014002184271315731,1.0,1.0,,,,,
2739,5612211,2739,0.014047962251098004,1.0,1.0,,,,,
2740,5614260,2740,0.011856029421353498,1.0,1.0,,,,,
2741,5616309,2741,0.014476337063866414,1.0,1.0,,,,,
2742,5618358,2742,0.012660484068746624,0.0,0.9859154929577465,,,,,
2743,5620407,2743,0.011960064658483163,1.0,1.0,,,,,
2744,5622456,2744,0.01173849613637815,1.0,1.0,0.02014112692838553,1.0,1.0,,
2745,5624505,2745,0.012359348961187722,1.0,1.0,,,,,
2746,5626554,2746,0.015441954720126267,1.0,1.0,,,,,
2747,5628603,2747,0.013317259103084254,1.0,1.0,,,,,
2748,5630652,2748,0.013435276703717525,1.0,1.0,,,,,
2749,5632701,2749,0.015071667239761794,1.0,1.0,,,,,
2750,5634750,2750,0.013600741437855147,1.0,1.0,,,,,
2751,5636799,2751,0.014464974097278857,1.0,1.0,,,,,
2752,5638848,2752,0.01374548072025197,1.0,1.0,,,,,
2753,5640897,2753,0.013665933631036306,1.0,1.0,,,,,
2754,5642946,2754,0.013290972741928215,1.0,1.0,,,,,
2755,5644995,2755,0.013864036121609916,1.0,1.0,,,,,
2756,5647044,2756,0.012816071608496685,1.0,1.0,,,,,
2757,5649093,2757,0.013016373949204126,1.0,1.0,,,,,
2758,5651142,2758,0.01421402736562956,1.0,1.0,,,,,
2759,5653191,2759,0.014623000551163706,1.0,1.0,,,,,
2760,5655240,2760,0.012182705062886,0.0,0.9850746268656716,,,,,
2761,5657289,2761,0.01298905360140802,1.0,1.0,,,,,
2762,5659338,2762,0.012098181876132156,1.0,1.0,,,,,
2763,5661387,2763,0.01494736149199961,1.0,1.0,,,,,
2764,5663436,2764,0.014078035087647319,0.0,0.9852941176470589,,,,,
2765,5665485,2765,0.013346230940706234,1.0,1.0,,,,,
2766,5667534,2766,0.014396614082819607,1.0,1.0,,,,,
2767,5669583,2767,0.014385160198948255,1.0,1.0,,,,,
2768,5671632,2768,0.011694827789078904,1.0,1.0,,,,,
2769,5673681,2769,0.01388745433699944,1.0,1.0,,,,,
2770,5675730,2770,0.011373917673947683,1.0,1.0,,,,,
2771,5677779,2771,0.01479565245161783,1.0,1.0,,,,,
2772,5679828,2772,0.01168534790246989,1.0,1.0,,,,,
2773,5681877,2773,0.013494134139939839,1.0,1.0,,,,,
2774,5683926,2774,0.013526379670580138,1.0,1.0,,,,,
2775,5685975,2775,0.013098349120498192,1.0,1.0,,,,,
2776,5688024,2776,0.01384695423006126,1.0,1.0,,,,,
2777,5690073,2777,0.01274337749084814,0.0,0.9855072463768116,,,,,
2778,5692122,2778,0.014931586839245425,0.0,0.9861111111111112,,,,,
2779,5694171,2779,0.013031788499771269,0.0,0.9855072463768116,,,,,
2780,5696220,2780,0.01256420938993165,1.0,1.0,,,,,
2781,5698269,2781,0.013187639403773793,1.0,1.0,,,,,
2782,5700318,2782,0.013669981247054536,1.0,1.0,,,,,
2783,5702367,2783,0.012936089408544751,0.0,0.9848484848484849,,,,,
2784,5704416,2784,0.014847361803980717,0.0,0.9855072463768116,,,,,
2785,5706465,2785,0.014115253477974179,1.0,1.0,,,,,
2786,5708514,2786,0.01245645059015633,1.0,1.0,,,,,
2787,5710563,2787,0.012490472087723123,1.0,1.0,,,,,
2788,5712612,2788,0.013139195351337403,1.0,1.0,,,,,
2789,5714661,2789,0.01270664852120832,1.0,1.0,,,,,
2790,5716710,2790,0.013826144519704153,1.0,1.0,,,,,
2791,5718759,2791,0.012933884534492813,0.0,0.9866666666666667,,,,,
2792,5720808,2792,0.012626008399922686,1.0,1.0,,,,,
2793,5722857,2793,0.014813481693564064,0.0,0.9866666666666667,,,,,
2794,5724906,2794,0.013312213446134619,1.0,1.0,,,,,
2795,5726955,2795,0.013229358456179615,1.0,1.0,,,,,
2796,5729004,2796,0.013868492462949043,1.0,1.0,,,,,
2797,5731053,2797,0.017089426103370248,1.0,1.0,,,,,
2798,5733102,2798,0.012922459395345781,1.0,1.0,,,,,
2799,5735151,2799,0.01433385860444948,1.0,1.0,,,,,
2800,5737200,2800,0.012848593648025456,1.0,1.0,,,,,
2801,5739249,2801,0.013251391742807327,1.0,1.0,,,,,
2802,5741298,2802,0.012714433314353062,1.0,1.0,,,,,
2803,5743347,2803,0.014534754169711908,1.0,1.0,,,,,
2804,5745396,2804,0.013477093287614587,1.0,1.0,,,,,
2805,5747445,2805,0.013237399343065693,1.0,1.0,,,,,
2806,5749494,2806,0.013490170648197828,0.0,0.9850746268656716,,,,,
2807,5751543,2807,0.012640713723264318,0.0,0.9850746268656716,,,,,
2808,5753592,2808,0.015300186298735169,0.0,0.9864864864864865,,,,,
2809,5755641,2809,0.011328781152078755,1.0,1.0,,,,,
2810,5757690,2810,0.010580453250673146,1.0,1.0,,,,,
2811,5759739,2811,0.013258747227409825,1.0,1.0,,,,,
2812,5761788,2812,0.01696383057350828,1.0,1.0,,,,,
2813,5763837,2813,0.013810935919156806,0.0,0.9857142857142858,,,,,
2814,5765886,2814,0.013413294511731455,1.0,1.0,,,,,
2815,5767935,2815,0.013240825391354249,1.0,1.0,,,,,
2816,5769984,2816,0.011913980569564789,0.0,0.9848484848484849,,,,,
2817,5772033,2817,0.012463364224933172,1.0,1.0,,,,,
2818,5774082,2818,0.015117920777534467,1.0,1.0,,,,,
2819,5776131,2819,0.01186616283865103,1.0,1.0,,,,,
2820,5778180,2820,0.015264079887913007,0.0,0.9857142857142858,,,,,
2821,5780229,2821,0.012496612003021181,1.0,1.0,,,,,
2822,5782278,2822,0.011506963357846664,1.0,1.0,,,,,
2823,5784327,2823,0.011628346679994826,1.0,1.0,,,,,
2824,5786376,2824,0.013462663715214592,1.0,1.0,,,,,
2825,5788425,2825,0.012568239941734385,1.0,1.0,,,,,
2826,5790474,2826,0.01343423461087672,1.0,1.0,,,,,
2827,5792523,2827,0.012650759796301264,1.0,1.0,,,,,
2828,5794572,2828,0.014150019770108928,1.0,1.0,,,,,
2829,5796621,2829,0.01268546326419939,1.0,1.0,,,,,
2830,5798670,2830,0.011701415011197112,1.0,1.0,,,,,
2831,5800719,2831,0.01371442779550574,1.0,1.0,,,,,
2832,5802768,2832,0.013658184992260276,0.0,0.9861111111111112,,,,,
2833,5804817,2833,0.01302528936612222,1.0,1.0,,,,,
2834,5806866,2834,0.013984220198589782,0.0,0.9833333333333333,,,,,
2835,5808915,2835,0.013165710735747977,1.0,1.0,,,,,
2836,5810964,2836,0.01395637963526679,1.0,1.0,0.06617288289767073,1.0,1.0,,
2837,5813013,2837,0.014245950890982198,1.0,1.0,,,,,
2838,5815062,2838,0.014310034667505796,1.0,1.0,,,,,
2839,5817111,2839,0.012126121690272253,1.0,1.0,,,,,
2840,5819160,2840,0.01444563441213509,1.0,1.0,,,,,
2841,5821209,2841,0.012174961115162648,1.0,1.0,,,,,
2842,5823258,2842,0.014089543996943156,1.0,1.0,,,,,
2843,5825307,2843,0.012652028396278773,1.0,1.0,,,,,
2844,5827356,2844,0.014069849989054233,1.0,1.0,,,,,
2845,5829405,2845,0.012424465202829318,1.0,1.0,,,,,
2846,5831454,2846,0.012865459658289797,1.0,1.0,,,,,
2847,5833503,2847,0.012002152674544849,1.0,1.0,,,,,
2848,5835552,2848,0.013091296301522129,1.0,1.0,,,,,
2849,5837601,2849,0.015739059000641625,1.0,1.0,,,,,
2850,5839650,2850,0.013528810359214157,1.0,1.0,,,,,
2851,5841699,2851,0.015135741925589146,0.0,0.9859154929577465,,,,,
2852,5843748,2852,0.012007549206489927,1.0,1.0,,,,,
2853,5845797,2853,0.012124410605022288,0.0,0.9859154929577465,,,,,
2854,5847846,2854,0.011681906005655596,0.0,0.9852941176470589,,,,,
2855,5849895,2855,0.012794543189778948,0.0,0.9850746268656716,,,,,
2856,5851944,2856,0.013789203201806976,1.0,1.0,,,,,
2857,5853993,2857,0.01196591744028494,1.0,1.0,,,,,
2858,5856042,2858,0.011259548899088367,1.0,1.0,,,,,
2859,5858091,2859,0.013147708485821207,1.0,1.0,,,,,
2860,5860140,2860,0.012766751590993951,1.0,1.0,,,,,
2861,5862189,2861,0.01217082671508842,1.0,1.0,,,,,
2862,5864238,2862,0.01223451480816077,1.0,1.0,,,,,
2863,5866287,2863,0.0122864207483769,1.0,1.0,,,,,
2864,5868336,2864,0.014065890326334412,0.0,0.9863013698630136,,,,,
2865,5870385,2865,0.015079340288698066,1.0,1.0,,,,,
2866,5872434,2866,0.013664273203984936,1.0,1.0,,,,,
2867,5874483,2867,0.012533186687192652,1.0,1.0,,,,,
2868,5876532,2868,0.013888633163823433,1.0,1.0,,,,,
2869,5878581,2869,0.013373153134232504,1.0,1.0,,,,,
2870,5880630,2870,0.012988892665833439,1.0,1.0,,,,,
2871,5882679,2871,0.01520652857248543,1.0,1.0,,,,,
2872,5884728,2872,0.014572286684377057,1.0,1.0,,,,,
2873,5886777,2873,0.013885334108924658,1.0,1.0,,,,,
2874,5888826,2874,0.012694758954093562,1.0,1.0,,,,,
2875,5890875,2875,0.015332567027850168,1.0,1.0,,,,,
2876,5892924,2876,0.012646528772763833,0.0,0.9866666666666667,,,,,
2877,5894973,2877,0.0127009946567068,1.0,1.0,,,,,
2878,5897022,2878,0.01436167840207652,1.0,1.0,,,,,
2879,5899071,2879,0.014647746101860985,1.0,1.0,,,,,
2880,5901120,2880,0.01262385614482141,1.0,1.0,,,,,
2881,5903169,2881,0.013190915320660968,0.0,0.9857142857142858,,,,,
2882,5905218,2882,0.01463028751022317,1.0,1.0,,,,,
2883,5907267,2883,0.012212607850547926,1.0,1.0,,,,,
2884,5909316,2884,0.01434458005366741,1.0,1.0,,,,,
2885,5911365,2885,0.013486704336824936,0.0,0.9852941176470589,,,,,
2886,5913414,2886,0.014128673077240559,1.0,1.0,,,,,
2887,5915463,2887,0.013434652487612638,1.0,1.0,,,,,
2888,5917512,2888,0.01020090078014891,1.0,1.0,,,,,
2889,5919561,2889,0.011551329558859614,1.0,1.0,,,,,
2890,5921610,2890,0.0138071169902007,1.0,1.0,,,,,
2891,5923659,2891,0.013069070121373785,1.0,1.0,,,,,
2892,5925708,2892,0.012986410007728239,1.0,1.0,,,,,
2893,5927757,2893,0.012796129373159697,1.0,1.0,,,,,
2894,5929806,2894,0.012978882877259155,1.0,1.0,,,,,
2895,5931855,2895,0.015578036121713034,0.0,0.9848484848484849,,,,,
2896,5933904,2896,0.014094728172947659,1.0,1.0,,,,,
2897,5935953,2897,0.01392051606089616,0.0,0.984375,,,,,
2898,5938002,2898,0.011574367794419407,1.0,1.0,,,,,
2899,5940051,2899,0.01531092072352764,1.0,1.0,,,,,
2900,5942100,2900,0.013914659670744877,1.0,1.0,,,,,
2901,5944149,2901,0.01398316473231052,1.0,1.0,,,,,
2902,5946198,2902,0.012911976119260747,0.0,0.9850746268656716,,,,,
2903,5948247,2903,0.013677139930084615,0.0,0.9852941176470589,,,,,
2904,5950296,2904,0.013101722711620852,1.0,1.0,,,,,
2905,5952345,2905,0.01417913069682946,1.0,1.0,,,,,
2906,5954394,2906,0.011709597612452553,0.0,0.9850746268656716,,,,,
2907,5956443,2907,0.014723072262565945,1.0,1.0,,,,,
2908,5958492,2908,0.012949064027421643,1.0,1.0,,,,,
2909,5960541,2909,0.013074130397435366,1.0,1.0,,,,,
2910,5962590,2910,0.013068766916654519,1.0,1.0,,,,,
2911,5964639,2911,0.012885764493188586,1.0,1.0,,,,,
2912,5966688,2912,0.01255636470087265,1.0,1.0,,,,,
2913,5968737,2913,0.014529818604977535,1.0,1.0,,,,,
2914,5970786,2914,0.013063194431503864,1.0,1.0,,,,,
2915,5972835,2915,0.014619483201349063,1.0,1.0,,,,,
2916,5974884,2916,0.012447402208988687,1.0,1.0,,,,,
2917,5976933,2917,0.012473159061152449,1.0,1.0,,,,,
2918,5978982,2918,0.013720584352967889,1.0,1.0,,,,,
2919,5981031,2919,0.013310535209423411,1.0,1.0,,,,,
2920,5983080,2920,0.011815109059216011,1.0,1.0,,,,,
2921,5985129,2921,0.014138511193273839,0.0,0.9855072463768116,,,,,
2922,5987178,2922,0.013252859379247469,0.0,0.9855072463768116,,,,,
2923,5989227,2923,0.010999695859653057,1.0,1.0,,,,,
2924,5991276,2924,0.013659949546942007,1.0,1.0,,,,,
2925,5993325,2925,0.012809863872080109,1.0,1.0,,,,,
2926,5995374,2926,0.014044743454874005,1.0,1.0,,,,,
2927,5997423,2927,0.013441822189240147,1.0,1.0,0.03469757441932113,1.0,1.0,,
2928,5999472,2928,0.012048724262708886,1.0,1.0,,,,,
2929,6001521,2929,0.01157691906076716,1.0,1.0,,,,,
2930,6003570,2930,0.013866824215588044,1.0,1.0,,,,,
2931,6005619,2931,0.013638834308747952,1.0,1.0,,,,,
2932,6007668,2932,0.014754002833134803,0.0,0.9859154929577465,,,,,
2933,6009717,2933,0.014284127381663268,0.0,0.9852941176470589,,,,,
2934,6011766,2934,0.01261035895883345,1.0,1.0,,,,,
2935,6013815,2935,0.013591944052224494,1.0,1.0,,,,,
2936,6015864,2936,0.0125420470242038,1.0,1.0,,,,,
2937,6017913,2937,0.013235474711409331,1.0,1.0,,,,,
2938,6019962,2938,0.013460098222349849,1.0,1.0,,,,,
2939,6022011,2939,0.014161133158605467,1.0,1.0,,,,,
2940,6024060,2940,0.014159640176631062,1.0,1.0,,,,,
2941,6026109,2941,0.012451405583187686,1.0,1.0,,,,,
2942,6028158,2942,0.01464710905386355,1.0,1.0,,,,,
2943,6030207,2943,0.012832818971613189,0.0,0.9850746268656716,,,,,
2944,6032256,2944,0.012546454894414989,0.0,0.9855072463768116,,,,,
2945,6034305,2945,0.010473134986878397,1.0,1.0,,,,,
2946,6036354,2946,0.012262386840300038,1.0,1.0,,,,,
2947,6038403,2947,0.013999437382786062,1.0,1.0,,,,,
2948,6040452,2948,0.012775865016655424,1.0,1.0,,,,,
2949,6042501,2949,0.013474161050535026,1.0,1.0,,,,,
2950,6044550,2950,0.013084234791123481,0.0,0.9846153846153847,,,,,
2951,6046599,2951,0.013546305678007915,0.0,0.9855072463768116,,,,,
2952,6048648,2952,0.013196161604761229,1.0,1.0,,,,,
2953,6050697,2953,0.014229723699148824,1.0,1.0,,,,,
2954,6052746,2954,0.013599642841862346,1.0,1.0,,,,,
2955,6054795,2955,0.011515527356937009,1.0,1.0,,,,,
2956,6056844,2956,0.01405417971011687,1.0,1.0,,,,,
2957,6058893,2957,0.013208494895161026,0.0,0.9833333333333333,,,,,
2958,6060942,2958,0.014507459077389318,1.0,1.0,,,,,
2959,6062991,2959,0.012021201591621393,1.0,1.0,,,,,
2960,6065040,2960,0.011103692836221524,1.0,1.0,,,,,
2961,6067089,2961,0.012696892349879418,1.0,1.0,,,,,
2962,6069138,2962,0.014240652828509615,0.0,0.9857142857142858,,,,,
2963,6071187,2963,0.01339862670412658,1.0,1.0,,,,,
2964,6073236,2964,0.013387819955299385,1.0,1.0,,,,,
2965,6075285,2965,0.012750217693641173,1.0,1.0,,,,,
2966,6077334,2966,0.012462356498512553,1.0,1.0,,,,,
2967,6079383,2967,0.013660529755205895,1.0,1.0,,,,,
2968,6081432,2968,0.015666729586720423,1.0,1.0,,,,,
2969,6083481,2969,0.012452541190852734,1.0,1.0,,,,,
2970,6085530,2970,0.012583950430725788,1.0,1.0,,,,,
2971,6087579,2971,0.013581117908938942,1.0,1.0,,,,,
2972,6089628,2972,0.012000588763879492,1.0,1.0,,,,,
2973,6091677,2973,0.01214027427269982,0.0,0.9852941176470589,,,,,
2974,6093726,2974,0.013833783417875995,1.0,1.0,,,,,
2975,6095775,2975,0.014699074367478714,1.0,1.0,,,,,
2976,6097824,2976,0.014382281108442984,1.0,1.0,,,,,
2977,6099873,2977,0.014468170921249985,1.0,1.0,,,,,
2978,6101922,2978,0.01345968192580791,1.0,1.0,,,,,
2979,6103971,2979,0.015432192266632274,1.0,1.0,,,,,
2980,6106020,2980,0.014588936700585083,1.0,1.0,,,,,
2981,6108069,2981,0.013307730024681176,1.0,1.0,,,,,
2982,6110118,2982,0.012549021774452072,1.0,1.0,,,,,
2983,6112167,2983,0.011076995510107861,1.0,1.0,,,,,
2984,6114216,2984,0.012559855427224424,0.0,0.9859154929577465,,,,,
2985,6116265,2985,0.01529623763611459,1.0,1.0,,,,,
2986,6118314,2986,0.013978317007302413,1.0,1.0,,,,,
2987,6120363,2987,0.014299489163996312,1.0,1.0,,,,,
2988,6122412,2988,0.016818832003585082,1.0,1.0,,,,,
2989,6124461,2989,0.01296754473076465,1.0,1.0,,,,,
2990,6126510,2990,0.015055035624088563,1.0,1.0,,,,,
2991,6128559,2991,0.010950740370232952,1.0,1.0,,,,,
2992,6130608,2992,0.014426468262387651,1.0,1.0,,,,,
2993,6132657,2993,0.012687992584101658,1.0,1.0,,,,,
2994,6134706,2994,0.012702117483041774,1.0,1.0,,,,,
2995,6136755,2995,0.013335393814279058,1.0,1.0,,,,,
2996,6138804,2996,0.01556601331907108,0.0,0.9841269841269841,,,,,
2997,6140853,2997,0.014030588177790444,1.0,1.0,,,,,
2998,6142902,2998,0.011643838843543832,1.0,1.0,,,,,
2999,6144951,2999,0.015378371158473986,1.0,1.0,,,,,
3000,6147000,3000,0.013077190718877762,0.0,0.9864864864864865,,,,,
3001,6149049,3001,0.01295874559763614,1.0,1.0,,,,,
3002,6151098,3002,0.017691605871229865,0.0,0.9846153846153847,,,,,
3003,6153147,3003,0.012664941106426294,1.0,1.0,,,,,
3004,6155196,3004,0.013587434359582911,1.0,1.0,,,,,
3005,6157245,3005,0.013352424383065341,1.0,1.0,,,,,
3006,6159294,3006,0.015074490940252702,0.0,0.9855072463768116,,,,,
3007,6161343,3007,0.013836379412020377,0.0,0.9859154929577465,,,,,
3008,6163392,3008,0.013626202951333039,0.0,0.9861111111111112,,,,,
3009,6165441,3009,0.014611506506486445,1.0,1.0,,,,,
3010,6167490,3010,0.01289063061145062,1.0,1.0,,,,,
3011,6169539,3011,0.013205421878021897,1.0,1.0,,,,,
3012,6171588,3012,0.011496641055612032,1.0,1.0,,,,,
3013,6173637,3013,0.012300918592958655,1.0,1.0,,,,,
3014,6175686,3014,0.012602829267128395,1.0,1.0,,,,,
