step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
1171,4798758,2342,0.08731514378473701,0.0,0.9892857142857143,,,,,
1172,4802856,2344,0.08029045847117508,0.5,0.9965034965034965,,,,,
1173,4806954,2346,0.08890815667671388,0.5,0.9964285714285714,,,,,
1174,4811052,2348,0.0825009312289377,0.5,0.9964285714285714,,,,,
1175,4815150,2350,0.08459427550863884,0.0,0.9861111111111112,,,,,
1176,4819248,2352,0.0819866279235639,0.5,0.996309963099631,,,,,
1177,4823346,2354,0.08340941152363546,0.5,0.9962546816479401,,,,,
1178,4827444,2356,0.08620798278076491,0.0,0.9928057553956835,,,,,
1179,4831542,2358,0.08434237704128353,0.5,0.9965986394557823,,,,,
1180,4835640,2360,0.08257283763525945,1.0,1.0,,,,,
1181,4839738,2362,0.0856484852663622,0.0,0.9892086330935251,,,,,
1182,4843836,2364,0.08369444618994472,0.5,0.9964539007092199,,,,,
1183,4847934,2366,0.081959721929701,0.5,0.9965753424657534,,,,,
1184,4852032,2368,0.08259157865769551,0.0,0.980544747081712,,,,,
1185,4856130,2370,0.08717628978753264,0.5,0.9929577464788732,,,,,
1186,4860228,2372,0.08269128095570177,1.0,1.0,,,,,
1187,4864326,2374,0.08306765078240227,0.0,0.9929577464788732,,,,,
1188,4868424,2376,0.0840419273832852,0.5,0.9929577464788732,,,,,
1189,4872522,2378,0.08104275842447563,0.5,0.9962962962962963,,,,,
1190,4876620,2380,0.08454133069134502,0.0,0.9930313588850174,,,,,
1191,4880718,2382,0.08619477915986308,0.0,0.986013986013986,,,,,
1192,4884816,2384,0.08160917213940475,0.5,0.9964028776978417,,,,,
1193,4888914,2386,0.08267897580401357,0.0,0.9925650557620818,,,,,
1194,4893012,2388,0.08097860698809392,1.0,1.0,,,,,
1195,4897110,2390,0.08439942159281177,0.5,0.9964664310954063,,,,,
1196,4901208,2392,0.0781319423358093,1.0,1.0,,,,,
1197,4905306,2394,0.08600994189207911,0.5,0.9964285714285714,0.16861087607608247,0.5,0.8,,
1198,4909404,2396,0.08030738535610124,0.0,0.9891304347826086,,,,,
1199,4913502,2398,0.08265189653581591,1.0,1.0,,,,,
1200,4917600,2400,0.08067757200592626,1.0,1.0,,,,,
1201,4921698,2402,0.08332924557739924,0.0,0.9928825622775801,,,,,
1202,4925796,2404,0.0858772400444349,0.0,0.9893992932862191,,,,,
1203,4929894,2406,0.08200760405349461,1.0,1.0,,,,,
1204,4933992,2408,0.08561603225074715,0.0,0.9928825622775801,,,,,
1205,4938090,2410,0.07954290825662241,0.0,0.9927797833935018,,,,,
1206,4942188,2412,0.087411787722463,0.0,0.9862542955326461,,,,,
1207,4946286,2414,0.09008513761754224,0.0,0.9860627177700348,,,,,
1208,4950384,2416,0.08421696549219282,0.0,0.9927272727272727,,,,,
1209,4954482,2418,0.08095420995854183,1.0,1.0,,,,,
1210,4958580,2420,0.08759620696272462,0.0,0.9894736842105263,,,,,
1211,4962678,2422,0.08370080085476711,0.0,0.993103448275862,,,,,
1212,4966776,2424,0.08601669951040716,0.5,0.9965034965034965,,,,,
1213,4970874,2426,0.08699836398528886,0.0,0.9931972789115646,,,,,
1214,4974972,2428,0.08366998256498123,0.0,0.9897610921501706,,,,,
1215,4979070,2430,0.08248446744184634,0.0,0.9930313588850174,,,,,
1216,4983168,2432,0.08204641135596186,1.0,1.0,,,,,
1217,4987266,2434,0.08475916518381413,0.5,0.9928571428571429,,,,,
1218,4991364,2436,0.08645459197153138,0.5,0.9927536231884058,,,,,
1219,4995462,2438,0.08025351611436674,1.0,1.0,,,,,
1220,4999560,2440,0.08328899784793016,0.0,0.9893617021276596,,,,,
1221,5003658,2442,0.09015619315703866,0.0,0.9892086330935251,,,,,
1222,5007756,2444,0.07971407917276832,1.0,1.0,,,,,
1223,5011854,2446,0.08296219858681075,0.0,0.988929889298893,,,,,
1224,5015952,2448,0.0834894970272248,0.0,0.992831541218638,,,,,
1225,5020050,2450,0.0816638653365993,0.0,0.9887640449438202,,,,,
1226,5024148,2452,0.08889708878683525,0.0,0.9860627177700348,,,,,
1227,5028246,2454,0.08632527396495213,0.5,0.9930555555555556,,,,,
1228,5032344,2456,0.08517511993091496,0.5,0.9965986394557823,,,,,
1229,5036442,2458,0.08374187141508496,0.5,0.9930313588850174,,,,,
1230,5040540,2460,0.08379087871799704,1.0,1.0,,,,,
1231,5044638,2462,0.08014738855443504,0.5,0.9964285714285714,,,,,
1232,5048736,2464,0.08490901716100659,0.5,0.992831541218638,,,,,
1233,5052834,2466,0.08354372343447805,0.5,0.99644128113879,,,,,
1234,5056932,2468,0.08212465566282322,0.5,0.99644128113879,,,,,
1235,5061030,2470,0.08508491775884258,0.0,0.9929824561403509,,,,,
1236,5065128,2472,0.08561261961220451,0.0,0.9929824561403509,,,,,
1237,5069226,2474,0.08549899510056463,1.0,1.0,,,,,
1238,5073324,2476,0.08088977660138427,0.5,0.9928057553956835,,,,,
1239,5077422,2478,0.08052945211644026,0.5,0.9930313588850174,,,,,
1240,5081520,2480,0.08210064124504757,0.5,0.9963636363636363,,,,,
1241,5085618,2482,0.08542304263160588,0.0,0.9893617021276596,,,,,
1242,5089716,2484,0.08394092333582613,0.0,0.9864406779661017,,,,,
1243,5093814,2486,0.08508966282981244,0.0,0.989247311827957,,,,,
1244,5097912,2488,0.08394179864389356,0.5,0.9963369963369964,,,,,
1245,5102010,2490,0.08714122454024872,0.5,0.9965635738831615,,,,,
1246,5106108,2492,0.09247673422420234,0.0,0.9831649831649831,,,,,
1247,5110206,2494,0.08317447573204263,0.0,0.9896193771626297,,,,,
1248,5114304,2496,0.0814116892297023,0.5,0.9962546816479401,,,,,
1249,5118402,2498,0.0845201532448927,1.0,1.0,0.1306969007831393,1.0,1.0,,
1250,5122500,2500,0.08008909850091427,0.5,0.9965277777777778,,,,,
1251,5126598,2502,0.08109203568284679,0.0,0.9852941176470589,,,,,
1252,5130696,2504,0.08328729853559186,0.0,0.9927536231884058,,,,,
1253,5134794,2506,0.08384762866217862,0.5,0.996309963099631,,,,,
1254,5138892,2508,0.08297021141706898,0.0,0.9826388888888888,,,,,
1255,5142990,2510,0.08315471075594147,0.5,0.9891304347826086,,,,,
1256,5147088,2512,0.08665859047097363,0.0,0.9853479853479854,,,,,
1257,5151186,2514,0.08566842968885777,0.0,0.985239852398524,,,,,
1258,5155284,2516,0.08780083937367004,0.0,0.9819494584837545,,,,,
1259,5159382,2518,0.08692923521736948,0.0,0.9898305084745763,,,,,
1260,5163480,2520,0.08242096460343298,0.0,0.9928571428571429,,,,,
1261,5167578,2522,0.08540602058640676,0.0,0.9928057553956835,,,,,
1262,5171676,2524,0.0852518594979745,0.5,0.9928571428571429,,,,,
1263,5175774,2526,0.08130788635255415,0.5,0.9962962962962963,,,,,
1264,5179872,2528,0.08506708631911766,0.0,0.9863945578231292,,,,,
1265,5183970,2530,0.085015523642592,1.0,1.0,,,,,
1266,5188068,2532,0.0843438080312239,0.0,0.9925373134328358,,,,,
1267,5192166,2534,0.08199996127843082,0.5,0.996415770609319,,,,,
1268,5196264,2536,0.08295710353498528,0.5,0.99644128113879,,,,,
1269,5200362,2538,0.08341032223007708,1.0,1.0,,,,,
1270,5204460,2540,0.08091279625630643,0.0,0.9886363636363636,,,,,
1271,5208558,2542,0.08147961601258341,1.0,1.0,,,,,
1272,5212656,2544,0.08236546591755153,0.5,0.9929078014184397,,,,,
1273,5216754,2546,0.0779699119416092,0.5,0.9963369963369964,,,,,
1274,5220852,2548,0.08420910376478616,0.0,0.9893617021276596,,,,,
1275,5224950,2550,0.07880236971518534,1.0,1.0,,,,,
1276,5229048,2552,0.08005208493576202,1.0,1.0,,,,,
1277,5233146,2554,0.08293712940474787,0.0,0.9892857142857143,,,,,
1278,5237244,2556,0.08185707759687058,0.5,0.9892086330935251,,,,,
1279,5241342,2558,0.08289044190404826,0.0,0.9929078014184397,,,,,
1280,5245440,2560,0.085094323799951,0.5,0.9966666666666667,,,,,
1281,5249538,2562,0.08495259729321045,0.5,0.9964664310954063,,,,,
1282,5253636,2564,0.0813276087866649,0.5,0.9964788732394366,,,,,
1283,5257734,2566,0.08130486096798825,0.5,0.9892086330935251,,,,,
1284,5261832,2568,0.08414302774721538,0.0,0.9814126394052045,,,,,
1285,5265930,2570,0.07803887280465918,1.0,1.0,,,,,
1286,5270028,2572,0.08632082113751373,0.5,0.9928057553956835,,,,,
1287,5274126,2574,0.08359637166691372,0.5,0.996415770609319,,,,,
1288,5278224,2576,0.08255660566645664,0.5,0.9888888888888889,,,,,
1289,5282322,2578,0.0820970451222068,0.5,0.996309963099631,,,,,
1290,5286420,2580,0.08105327741158526,0.0,0.9893992932862191,,,,,
1291,5290518,2582,0.0823800463698125,1.0,1.0,,,,,
1292,5294616,2584,0.08392702744488394,0.5,0.9965034965034965,,,,,
1293,5298714,2586,0.08620687369618657,0.5,0.9851301115241635,,,,,
1294,5302812,2588,0.08238027362726405,0.5,0.9965156794425087,,,,,
1295,5306910,2590,0.08478295322137629,0.0,0.9895470383275261,,,,,
1296,5311008,2592,0.08324901150172113,0.5,0.9929328621908127,,,,,
1297,5315106,2594,0.08187536933307565,0.0,0.9854014598540146,,,,,
1298,5319204,2596,0.08114617032856214,0.5,0.9964912280701754,,,,,
1299,5323302,2598,0.08314619590931428,0.0,0.9926470588235294,,,,,
1300,5327400,2600,0.08085044981758885,0.5,0.9963235294117647,,,,,
1301,5331498,2602,0.08379287156586865,0.5,0.9930795847750865,0.1516381824932574,1.0,1.0,,
1302,5335596,2604,0.08084458415207982,0.5,0.9928057553956835,,,,,
1303,5339694,2606,0.08039353591428927,0.5,0.996551724137931,,,,,
1304,5343792,2608,0.0804850779461588,1.0,1.0,,,,,
1305,5347890,2610,0.08168893545587644,0.5,0.9927272727272727,,,,,
1306,5351988,2612,0.08518957580999398,1.0,1.0,,,,,
1307,5356086,2614,0.08495608718151458,0.0,0.9892086330935251,,,,,
1308,5360184,2616,0.08547892449843382,0.0,0.9932203389830508,,,,,
1309,5364282,2618,0.0843003092127002,0.0,0.9930795847750865,,,,,
1310,5368380,2620,0.08183758181272345,0.0,0.9927272727272727,,,,,
1311,5372478,2622,0.08235257206556723,0.0,0.9933554817275747,,,,,
1312,5376576,2624,0.08837015558267444,0.0,0.9894736842105263,,,,,
1313,5380674,2626,0.08169345430869564,0.0,0.9929824561403509,,,,,
1314,5384772,2628,0.08036662145156873,0.0,0.9893992932862191,,,,,
1315,5388870,2630,0.0812515224269472,0.5,0.9964912280701754,,,,,
1316,5392968,2632,0.08213621410704457,0.0,0.9929078014184397,,,,,
1317,5397066,2634,0.07926509841955158,0.5,0.9962962962962963,,,,,
1318,5401164,2636,0.08448588421164091,0.5,0.9891696750902527,,,,,
1319,5405262,2638,0.08392334203323021,0.5,0.989247311827957,,,,,
1320,5409360,2640,0.08342385715024958,0.5,0.9964028776978417,,,,,
1321,5413458,2642,0.08128108051998445,0.5,0.99644128113879,,,,,
1322,5417556,2644,0.07793008006270125,0.0,0.9924242424242424,,,,,
1323,5421654,2646,0.08309244431180798,0.0,0.9927797833935018,,,,,
1324,5425752,2648,0.08283292291106277,0.0,0.9889705882352942,,,,,
1325,5429850,2650,0.08296577888187891,0.5,0.9965635738831615,,,,,
1326,5433948,2652,0.08465517513615796,1.0,1.0,,,,,
1327,5438046,2654,0.08339709441673658,0.0,0.9928571428571429,,,,,
1328,5442144,2656,0.085352525693657,1.0,1.0,,,,,
1329,5446242,2658,0.08504428399348779,0.5,0.9895104895104895,,,,,
1330,5450340,2660,0.0872250730448898,0.5,0.9964912280701754,,,,,
1331,5454438,2662,0.08362605427148403,0.5,0.9963369963369964,,,,,
1332,5458536,2664,0.08231600971775677,0.5,0.9964285714285714,,,,,
1333,5462634,2666,0.08524824969341102,0.5,0.996415770609319,,,,,
1334,5466732,2668,0.08343967605114966,1.0,1.0,,,,,
1335,5470830,2670,0.0799992088314323,0.0,0.9861111111111112,,,,,
1336,5474928,2672,0.08224815844802268,0.5,0.9964285714285714,,,,,
1337,5479026,2674,0.08147348153547854,0.5,0.9928057553956835,,,,,
1338,5483124,2676,0.09042380729713831,0.0,0.9891696750902527,,,,,
1339,5487222,2678,0.07916385030572777,1.0,1.0,,,,,
1340,5491320,2680,0.08331277600364254,0.5,0.996551724137931,,,,,
1341,5495418,2682,0.0837546310587334,0.5,0.9963768115942029,,,,,
1342,5499516,2684,0.0811089937544398,0.5,0.9966216216216216,,,,,
1343,5503614,2686,0.08084643673857492,1.0,1.0,,,,,
1344,5507712,2688,0.07957479911821379,0.0,0.9893238434163701,,,,,
1345,5511810,2690,0.08310713122349145,0.5,0.9963768115942029,,,,,
1346,5515908,2692,0.08182205641338423,0.5,0.9963503649635036,,,,,
1347,5520006,2694,0.08406923290706299,0.5,0.9927272727272727,,,,,
1348,5524104,2696,0.07925661314916504,0.0,0.9893238434163701,,,,,
1349,5528202,2698,0.08089446767206504,0.0,0.9927272727272727,,,,,
1350,5532300,2700,0.08213125768428219,0.5,0.9964539007092199,,,,,
1351,5536398,2702,0.08533760191889905,0.0,0.9825174825174825,,,,,
1352,5540496,2704,0.08293059638842959,0.5,0.9932659932659933,,,,,
1353,5544594,2706,0.08498715419028821,0.0,0.9893238434163701,0.12334036806597803,0.5,0.8333333333333334,,
1354,5548692,2708,0.07906567711660428,0.0,0.9887640449438202,,,,,
1355,5552790,2710,0.08270059627884327,0.0,0.9926739926739927,,,,,
1356,5556888,2712,0.08335742392467269,1.0,1.0,,,,,
1357,5560986,2714,0.08463830075703492,0.0,0.9929328621908127,,,,,
1358,5565084,2716,0.08329478432064782,0.0,0.9932203389830508,,,,,
1359,5569182,2718,0.08312871746459516,0.5,0.9963636363636363,,,,,
1360,5573280,2720,0.07950997302385017,1.0,1.0,,,,,
1361,5577378,2722,0.0836063623113861,0.0,0.9931740614334471,,,,,
1362,5581476,2724,0.08212444902143898,0.5,0.9964539007092199,,,,,
1363,5585574,2726,0.07858142433457396,1.0,1.0,,,,,
1364,5589672,2728,0.07810156768323742,1.0,1.0,,,,,
1365,5593770,2730,0.08162715588169828,0.0,0.9933774834437086,,,,,
1366,5597868,2732,0.08467441146726219,0.5,0.9928571428571429,,,,,
1367,5601966,2734,0.08316676639764842,1.0,1.0,,,,,
1368,5606064,2736,0.08258066748741963,0.0,0.9929328621908127,,,,,
1369,5610162,2738,0.08126025796418426,0.0,0.9892857142857143,,,,,
1370,5614260,2740,0.08069481156653756,0.5,0.9965156794425087,,,,,
1371,5618358,2742,0.08123481558596826,0.5,0.9930555555555556,,,,,
1372,5622456,2744,0.07718811450712305,0.0,0.9925925925925926,,,,,
1373,5626554,2746,0.08028392987056329,0.5,0.9930795847750865,,,,,
1374,5630652,2748,0.080548363136899,0.5,0.9963768115942029,,,,,
1375,5634750,2750,0.08296900784736336,0.5,0.9964664310954063,,,,,
1376,5638848,2752,0.08496726875631344,0.0,0.9928571428571429,,,,,
1377,5642946,2754,0.08167756109977184,0.0,0.9890510948905109,,,,,
1378,5647044,2756,0.08019518324398975,0.5,0.9965397923875432,,,,,
1379,5651142,2758,0.08419912198538676,0.5,0.9964788732394366,,,,,
1380,5655240,2760,0.08040426332592744,0.5,0.9962264150943396,,,,,
1381,5659338,2762,0.08077966793391571,0.5,0.9963636363636363,,,,,
1382,5663436,2764,0.08343835907917865,0.5,0.9930313588850174,,,,,
1383,5667534,2766,0.08656722849776341,0.0,0.9928825622775801,,,,,
1384,5671632,2768,0.08169981754376615,0.5,0.9965156794425087,,,,,
1385,5675730,2770,0.08310894518235801,1.0,1.0,,,,,
1386,5679828,2772,0.08143275018330569,1.0,1.0,,,,,
1387,5683926,2774,0.08343418150408735,0.5,0.9964285714285714,,,,,
1388,5688024,2776,0.0816358822138491,0.0,0.9927007299270073,,,,,
1389,5692122,2778,0.08323532537771622,0.5,0.9931740614334471,,,,,
1390,5696220,2780,0.08409372102369955,0.5,0.9927272727272727,,,,,
1391,5700318,2782,0.08234769822942085,0.0,0.9930795847750865,,,,,
1392,5704416,2784,0.08564661844781349,1.0,1.0,,,,,
1393,5708514,2786,0.07813423274219418,0.5,0.989010989010989,,,,,
1394,5712612,2788,0.07996346132861458,0.0,0.9926739926739927,,,,,
1395,5716710,2790,0.08280128261555983,0.5,0.9962546816479401,,,,,
1396,5720808,2792,0.08672194821825258,0.0,0.9894366197183099,,,,,
1397,5724906,2794,0.07883363853889555,0.0,0.9926470588235294,,,,,
1398,5729004,2796,0.07918410758850825,0.5,0.996268656716418,,,,,
1399,5733102,2798,0.08257370571069861,0.5,0.9927536231884058,,,,,
1400,5737200,2800,0.08308766791144237,0.5,0.9963636363636363,,,,,
1401,5741298,2802,0.08192324694951532,0.5,0.9888475836431226,,,,,
1402,5745396,2804,0.07935850002272476,1.0,1.0,,,,,
1403,5749494,2806,0.08389129686488328,0.0,0.9886792452830189,,,,,
1404,5753592,2808,0.08284437955446239,0.0,0.9896907216494846,,,,,
1405,5757690,2810,0.08239433706031762,0.0,0.9927797833935018,0.12201199912081938,1.0,1.0,,
1406,5761788,2812,0.08568724572443535,1.0,1.0,,,,,
1407,5765886,2814,0.082435972766116,0.5,0.992831541218638,,,,,
1408,5769984,2816,0.08427121380183383,0.5,0.9964664310954063,,,,,
1409,5774082,2818,0.08613326227013182,0.0,0.979381443298969,,,,,
1410,5778180,2820,0.07809178400220462,0.5,0.9964028776978417,,,,,
1411,5782278,2822,0.07978909367366345,0.5,0.9964664310954063,,,,,
1412,5786376,2824,0.08158348221278035,0.5,0.99644128113879,,,,,
1413,5790474,2826,0.08332461576516383,0.5,0.993006993006993,,,,,
1414,5794572,2828,0.08347634219002642,1.0,1.0,,,,,
1415,5798670,2830,0.08331666274581595,1.0,1.0,,,,,
1416,5802768,2832,0.07939860538913263,0.0,0.9928825622775801,,,,,
1417,5806866,2834,0.08407798360179151,0.0,0.9861111111111112,,,,,
1418,5810964,2836,0.08458405504647434,0.5,0.9893238434163701,,,,,
1419,5815062,2838,0.08312747218200509,0.0,0.9932432432432432,,,,,
1420,5819160,2840,0.07986016147499612,0.5,0.9930555555555556,,,,,
1421,5823258,2842,0.0802572285312369,1.0,1.0,,,,,
1422,5827356,2844,0.08114186557282912,0.0,0.9931740614334471,,,,,
1423,5831454,2846,0.08492360968418011,0.0,0.9930313588850174,,,,,
1424,5835552,2848,0.08419144256127489,0.5,0.9929328621908127,,,,,
1425,5839650,2850,0.08065309921035294,1.0,1.0,,,,,
1426,5843748,2852,0.08144801030843735,0.0,0.9891696750902527,,,,,
1427,5847846,2854,0.07922560878363223,0.0,0.992619926199262,,,,,
1428,5851944,2856,0.08326599566784915,0.0,0.9931506849315068,,,,,
1429,5856042,2858,0.07680397435219043,0.5,0.9928825622775801,,,,,
1430,5860140,2860,0.07897185569347115,0.5,0.9963768115942029,,,,,
1431,5864238,2862,0.08202679479439227,1.0,1.0,,,,,
1432,5868336,2864,0.08329181327704323,0.0,0.9928571428571429,,,,,
1433,5872434,2866,0.0863448302198321,0.0,0.9797979797979798,,,,,
1434,5876532,2868,0.08592321182836968,0.0,0.9862068965517241,,,,,
1435,5880630,2870,0.08286706251162024,0.5,0.9964912280701754,,,,,
1436,5884728,2872,0.08048121090410959,0.0,0.9859649122807017,,,,,
1437,5888826,2874,0.08040195965709163,0.5,0.9965397923875432,,,,,
1438,5892924,2876,0.07977655956379384,0.0,0.9928057553956835,,,,,
1439,5897022,2878,0.08367553858575519,0.0,0.9893238434163701,,,,,
1440,5901120,2880,0.08153211244211903,0.5,0.9964788732394366,,,,,
1441,5905218,2882,0.08097880279079134,1.0,1.0,,,,,
1442,5909316,2884,0.08041848290372035,0.5,0.9964539007092199,,,,,
1443,5913414,2886,0.08235175729542524,0.5,0.9929577464788732,,,,,
1444,5917512,2888,0.08069743762415324,0.0,0.9929577464788732,,,,,
1445,5921610,2890,0.08186721357499266,0.5,0.9898305084745763,,,,,
1446,5925708,2892,0.07826220838640184,1.0,1.0,,,,,
1447,5929806,2894,0.08431298904670091,0.0,0.989010989010989,,,,,
1448,5933904,2896,0.08504807772607156,1.0,1.0,,,,,
1449,5938002,2898,0.07898423745142293,0.5,0.9965397923875432,,,,,
1450,5942100,2900,0.08471766945955397,0.5,0.993103448275862,,,,,
1451,5946198,2902,0.08554334323568552,0.0,0.992619926199262,,,,,
1452,5950296,2904,0.08236289312920769,0.5,0.9894736842105263,,,,,
1453,5954394,2906,0.08246480798548214,0.0,0.9932203389830508,,,,,
1454,5958492,2908,0.07935543295277339,1.0,1.0,,,,,
1455,5962590,2910,0.08312336969016641,0.5,0.9966101694915255,,,,,
1456,5966688,2912,0.07902696279608651,0.5,0.996551724137931,,,,,
1457,5970786,2914,0.08474539332921265,0.5,0.9926470588235294,0.1540596676539029,1.0,1.0,,
1458,5974884,2916,0.08469594836333277,0.5,0.9928057553956835,,,,,
1459,5978982,2918,0.08143302232517757,0.5,0.9962825278810409,,,,,
1460,5983080,2920,0.08078720358468477,0.0,0.9929078014184397,,,,,
1461,5987178,2922,0.07941546281726734,1.0,1.0,,,,,
1462,5991276,2924,0.08444889399408007,0.0,0.9929577464788732,,,,,
1463,5995374,2926,0.07964854365873944,0.0,0.9894366197183099,,,,,
1464,5999472,2928,0.08240930699672466,0.0,0.9929328621908127,,,,,
1465,6003570,2930,0.08092555782947987,0.0,0.9893238434163701,,,,,
1466,6007668,2932,0.0800650260335756,0.0,0.9929078014184397,,,,,
1467,6011766,2934,0.08157577196853338,0.5,0.9964912280701754,,,,,
1468,6015864,2936,0.08268653069054238,0.5,0.9965034965034965,,,,,
1469,6019962,2938,0.08036681705247373,1.0,1.0,,,,,
1470,6024060,2940,0.07917001872204535,0.5,0.9963898916967509,,,,,
1471,6028158,2942,0.07941663917891116,0.5,0.99644128113879,,,,,
1472,6032256,2944,0.08194585900842524,0.0,0.9889705882352942,,,,,
1473,6036354,2946,0.08377979790622805,0.0,0.9927007299270073,,,,,
1474,6040452,2948,0.08529675092131808,0.0,0.9894366197183099,,,,,
1475,6044550,2950,0.0855462334777963,0.5,0.9964539007092199,,,,,
1476,6048648,2952,0.08056969233317836,0.5,0.996309963099631,,,,,
1477,6052746,2954,0.08199522277380286,0.0,0.9929328621908127,,,,,
1478,6056844,2956,0.08393468223306201,1.0,1.0,,,,,
1479,6060942,2958,0.07533156000725755,1.0,1.0,,,,,
1480,6065040,2960,0.07880103448659045,0.5,0.9929328621908127,,,,,
1481,6069138,2962,0.08148338016582954,0.0,0.9888888888888889,,,,,
1482,6073236,2964,0.08029993496611335,0.5,0.9927536231884058,,,,,
1483,6077334,2966,0.07713474938362971,0.0,0.993006993006993,,,,,
1484,6081432,2968,0.08495798031668733,0.5,0.9962962962962963,,,,,
1485,6085530,2970,0.08783656625928393,0.0,0.9927797833935018,,,,,
1486,6089628,2972,0.08436261414270951,0.5,0.9929824561403509,,,,,
1487,6093726,2974,0.08010657888567607,0.5,0.992831541218638,,,,,
1488,6097824,2976,0.08396297082673278,0.0,0.985663082437276,,,,,
1489,6101922,2978,0.08251414799786182,0.0,0.9897260273972602,,,,,
1490,6106020,2980,0.08247664845959242,0.5,0.9964664310954063,,,,,
1491,6110118,2982,0.0802992477977295,1.0,1.0,,,,,
1492,6114216,2984,0.08247834372045519,1.0,1.0,,,,,
1493,6118314,2986,0.07990762845949136,0.0,0.9892086330935251,,,,,
1494,6122412,2988,0.0794971281238185,0.5,0.9965277777777778,,,,,
1495,6126510,2990,0.08070261423474466,1.0,1.0,,,,,
1496,6130608,2992,0.07868235285102573,1.0,1.0,,,,,
1497,6134706,2994,0.08054300607642169,0.5,0.996268656716418,,,,,
1498,6138804,2996,0.07985867478780569,0.0,0.9894366197183099,,,,,
1499,6142902,2998,0.08007954390510626,1.0,1.0,,,,,
1500,6147000,3000,0.08301477909831625,0.5,0.9927007299270073,,,,,
1501,6151098,3002,0.08053614815596194,0.5,0.9963636363636363,,,,,
1502,6155196,3004,0.08038819966370453,0.0,0.9862542955326461,,,,,
1503,6159294,3006,0.08369264351014544,0.5,0.9930795847750865,,,,,
1504,6163392,3008,0.08006444567901906,1.0,1.0,,,,,
1505,6167490,3010,0.08317575176260218,0.5,0.9966101694915255,,,,,
1506,6171588,3012,0.08306796683856485,0.0,0.9894366197183099,,,,,
1507,6175686,3014,0.08153312139318737,0.0,0.9893992932862191,,,,,
1508,6179784,3016,0.08577954848730687,0.5,0.992619926199262,,,,,
1509,6183882,3018,0.08111639131429055,0.0,0.993006993006993,0.21685075135478976,0.5,0.8333333333333334,,
1510,6187980,3020,0.08001166558467289,1.0,1.0,,,,,
1511,6192078,3022,0.08458233503450699,0.5,0.9963235294117647,,,,,
1512,6196176,3024,0.08203652840078378,0.5,0.996415770609319,,,,,
1513,6200274,3026,0.08248988290488415,0.0,0.9857651245551602,,,,,
1514,6204372,3028,0.08277130661112242,0.5,0.993103448275862,,,,,
1515,6208470,3030,0.08163596146030566,0.5,0.996551724137931,,,,,
1516,6212568,3032,0.08113611795222182,0.5,0.9964912280701754,,,,,
1517,6216666,3034,0.0845593125150921,0.5,0.9856115107913669,,,,,
1518,6220764,3036,0.08714315551150867,0.0,0.9738805970149254,,,,,
1519,6224862,3038,0.08398214186587137,0.5,0.9929328621908127,,,,,
1520,6228960,3040,0.08021825308293062,0.5,0.9963768115942029,,,,,
1521,6233058,3042,0.08390741611597986,0.0,0.9926470588235294,,,,,
1522,6237156,3044,0.07914843854743492,0.5,0.99644128113879,,,,,
1523,6241254,3046,0.08625758814195847,1.0,1.0,,,,,
1524,6245352,3048,0.08018980013488738,0.5,0.9929577464788732,,,,,
1525,6249450,3050,0.07798329656015847,0.0,0.9928057553956835,,,,,
1526,6253548,3052,0.08278749535287366,0.5,0.992619926199262,,,,,
1527,6257646,3054,0.0802939477527542,0.5,0.9963503649635036,,,,,
1528,6261744,3056,0.0814713300122001,0.0,0.9894366197183099,,,,,
1529,6265842,3058,0.0807597954128549,0.0,0.988929889298893,,,,,
1530,6269940,3060,0.08272092128356488,0.0,0.9856115107913669,,,,,
1531,6274038,3062,0.0782595364515553,0.5,0.9890510948905109,,,,,
1532,6278136,3064,0.08353651970936024,0.0,0.9895833333333334,,,,,
1533,6282234,3066,0.08412271214300898,0.5,0.9965277777777778,,,,,
1534,6286332,3068,0.0840109967919899,1.0,1.0,,,,,
1535,6290430,3070,0.08630317424512918,1.0,1.0,,,,,
1536,6294528,3072,0.07916435060455478,1.0,1.0,,,,,
1537,6298626,3074,0.07814395024325205,0.5,0.9965397923875432,,,,,
1538,6302724,3076,0.07974258318249663,0.5,0.9965156794425087,,,,,
1539,6306822,3078,0.08254313843937981,0.0,0.988929889298893,,,,0.9032716751098633,0.9029961681625109
1540,6310920,3080,0.0837791594216708,0.0,0.9929824561403509,,,,,
1541,6315018,3082,0.08083698949905212,0.5,0.996415770609319,,,,,
1542,6319116,3084,0.08046616786566954,0.5,0.9965635738831615,,,,,
1543,6323214,3086,0.0777884435826604,0.5,0.996309963099631,,,,,
1544,6327312,3088,0.08706709655491164,0.5,0.9894736842105263,,,,,
1545,6331410,3090,0.07836500387356418,0.5,0.9962962962962963,,,,,
1546,6335508,3092,0.08230277141022677,1.0,1.0,,,,,
1547,6339606,3094,0.08081932196307698,0.0,0.9893238434163701,,,,,
1548,6343704,3096,0.08488987571289927,1.0,1.0,,,,,
1549,6347802,3098,0.08044545165724072,0.5,0.9964028776978417,,,,,
1550,6351900,3100,0.08274359316798062,0.5,0.996551724137931,,,,,
1551,6355998,3102,0.07973468474198725,0.0,0.9893992932862191,,,,,
1552,6360096,3104,0.0814578954742165,0.0,0.9926470588235294,,,,,
