step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
1174,4811052,2348,0.07125568923733083,0.0,0.9779735682819384,,,,,
1175,4815150,2350,0.06034480692405816,0.0,0.9815668202764977,,,,,
1176,4819248,2352,0.06347027692609948,0.0,0.981042654028436,,,,,
1177,4823346,2354,0.07154104062457065,0.0,0.9717741935483871,,,,,
1178,4827444,2356,0.05080042313024909,0.5,0.9947368421052631,,,,,
1179,4831542,2358,0.06321601803043213,0.0,0.9711538461538461,,,,,
1180,4835640,2360,0.06420149562275315,0.0,0.9820627802690582,,,,,
1181,4839738,2362,0.05723770092692429,0.5,0.98,,,,,
1182,4843836,2364,0.06998656363381028,0.5,0.9957446808510638,,,,,
1183,4847934,2366,0.07237034556242547,0.0,0.978448275862069,,,,,
1184,4852032,2368,0.07087792341275068,0.0,0.9827586206896551,,,,,
1185,4856130,2370,0.056049676107201504,0.0,0.9771689497716894,,,,,
1186,4860228,2372,0.061216371370385755,0.0,0.9855769230769231,,,,,
1187,4864326,2374,0.05867264894011556,0.0,0.9795918367346939,,,,,
1188,4868424,2376,0.05607599970723724,0.0,0.98,,,,,
1189,4872522,2378,0.057678651438299165,0.5,0.9797979797979798,,,,,
1190,4876620,2380,0.05467113419293668,0.0,0.9660194174757282,,,,,
1191,4880718,2382,0.059825019896130135,0.0,0.986046511627907,,,,,
1192,4884816,2384,0.07252900205524243,0.0,0.9752066115702479,,,,,
1193,4888914,2386,0.0637664562482264,0.0,0.9773755656108597,,,,,
1194,4893012,2388,0.05736001225836023,0.0,0.9669811320754716,,,,,
1195,4897110,2390,0.05797275750791607,0.0,0.9903381642512077,,,,,
1196,4901208,2392,0.07408771165429247,0.0,0.9690265486725663,,,,,
1197,4905306,2394,0.06434388148775658,0.0,0.9813953488372092,,,,,
1198,4909404,2396,0.06650338933962352,0.0,0.9681818181818181,,,,,
1199,4913502,2398,0.05858247595457286,0.5,0.9864864864864865,,,,,
1200,4917600,2400,0.06570931357650163,0.0,0.9818181818181818,,,,,
1201,4921698,2402,0.062498903639627616,0.0,0.960352422907489,,,,,
1202,4925796,2404,0.05438302705165156,0.0,0.9806763285024155,,,,,
1203,4929894,2406,0.06047786789901375,0.0,0.9856459330143541,,,,,
1204,4933992,2408,0.06521392260298715,0.0,0.9783549783549783,,,,,
1205,4938090,2410,0.0564682152470779,0.0,0.970873786407767,,,,,
1206,4942188,2412,0.05300594529318553,0.0,0.9746192893401016,,,,,
1207,4946286,2414,0.07005690524122696,0.0,0.9820627802690582,,,,,
1208,4950384,2416,0.05459246030571745,0.0,0.9752475247524752,0.11847032932541549,1.0,1.0,,
1209,4954482,2418,0.06541578964477945,0.0,0.9556650246305419,,,,,
1210,4958580,2420,0.06885662257985894,0.0,0.9714285714285714,,,,,
1211,4962678,2422,0.06055092013490937,0.0,0.9719626168224299,,,,,
1212,4966776,2424,0.4284566807105571,0.0,0.8296943231441049,,,,,
1213,4970874,2426,0.06967745448260912,0.0,0.9831223628691983,,,,,
1214,4974972,2428,0.05414257232854214,0.0,0.9583333333333334,,,,,
1215,4979070,2430,0.06351957081353769,0.0,0.9761904761904762,,,,,
1216,4983168,2432,0.05524885227095347,0.0,0.9857142857142858,,,,,
1217,4987266,2434,0.05953138764622685,0.0,0.9757281553398058,,,,,
1218,4991364,2436,0.06450324939651988,0.0,0.9575471698113207,,,,,
1219,4995462,2438,0.06897778309413505,0.0,0.9871244635193133,,,,,
1220,4999560,2440,0.0487485797858586,0.0,0.9591836734693877,,,,,
1221,5003658,2442,0.0671263368276311,0.0,0.9655172413793104,,,,,
1222,5007756,2444,0.06406307013284201,0.5,0.995575221238938,,,,,
1223,5011854,2446,0.06216769071851061,0.0,0.9644670050761421,,,,,
1224,5015952,2448,0.06208144141394921,0.0,0.9567307692307693,,,,,
1225,5020050,2450,0.06689737030822206,0.0,0.9822222222222222,,,,,
1226,5024148,2452,0.05137798506347255,0.0,0.979381443298969,,,,,
1227,5028246,2454,0.05646877738749778,0.0,0.9698492462311558,,,,,
1228,5032344,2456,0.0639777539828582,0.0,0.9769585253456221,,,,,
1229,5036442,2458,0.06231427740449455,0.0,0.9821428571428571,,,,,
1230,5040540,2460,0.05447253208481208,0.0,0.9804878048780488,,,,,
1231,5044638,2462,0.06236800452472403,0.0,0.9820627802690582,,,,,
1232,5048736,2464,0.05032411481034091,0.0,0.9819004524886877,,,,,
1233,5052834,2466,0.05931589784612798,0.0,0.970873786407767,,,,,
1234,5056932,2468,0.05539025134948608,0.0,0.9801980198019802,,,,,
1235,5061030,2470,0.0633587771615688,0.5,0.9955156950672646,,,,,
1236,5065128,2472,0.060447767857724564,0.5,0.9953917050691244,,,,,
1237,5069226,2474,0.0577736045360344,0.0,0.9806763285024155,,,,,
1238,5073324,2476,0.051625464992124434,0.0,0.984375,,,,,
1239,5077422,2478,0.057935546518210465,0.0,0.9689119170984456,,,,,
1240,5081520,2480,0.07195046398294809,0.0,0.9799196787148594,,,,,
1241,5085618,2482,0.06954684338992981,0.0,0.9871794871794872,,,,,
1242,5089716,2484,0.06874790926229449,0.0,0.9868995633187773,,,,,
1243,5093814,2486,0.060323211201637486,0.0,0.9767441860465116,,,,,
1244,5097912,2488,0.05841096872432203,0.0,0.9571428571428572,,,,,
1245,5102010,2490,0.0557400357666032,0.0,0.9723502304147466,,,,,
1246,5106108,2492,0.07355117422662641,0.0,0.9705882352941176,,,,,
1247,5110206,2494,0.06792431620347604,0.0,0.9727272727272728,,,,,
1248,5114304,2496,0.05363660599390495,0.0,0.9742268041237113,,,,,
1249,5118402,2498,0.05456619772747473,0.0,0.9714285714285714,,,,,
1250,5122500,2500,0.06570090939311929,0.0,0.9869565217391304,,,,,
1251,5126598,2502,0.0504537621957884,0.0,0.9795918367346939,,,,,
1252,5130696,2504,0.059586031806412566,0.0,0.9805825242718447,,,,,
1253,5134794,2506,0.06255811855136424,0.0,0.9789915966386554,,,,,
1254,5138892,2508,0.062455698756550895,0.0,0.9823008849557522,,,,,
1255,5142990,2510,0.06311006316870142,0.5,0.9868421052631579,,,,,
1256,5147088,2512,0.06756995098683269,0.0,0.985781990521327,,,,,
1257,5151186,2514,0.062018303219308235,0.0,0.9802955665024631,,,,,
1258,5155284,2516,0.06992022794561982,0.0,0.9690265486725663,,,,,
1259,5159382,2518,0.062172737039194695,0.0,0.961352657004831,,,,,
1260,5163480,2520,0.06580198278781586,0.5,0.9866666666666667,,,,,
1261,5167578,2522,0.05627089441392752,0.0,0.9800995024875622,,,,,
1262,5171676,2524,0.06687500629755246,0.5,0.9957805907172996,,,,,
1263,5175774,2526,0.05180015870150693,0.0,0.9807692307692307,,,,,
1264,5179872,2528,0.06895094989441289,0.0,0.9864864864864865,,,,,
1265,5183970,2530,0.0575918624850727,0.0,0.9855072463768116,,,,,
1266,5188068,2532,0.06339077641793454,0.0,0.9609756097560975,,,,,
1267,5192166,2534,0.062479260337505074,0.0,0.9764150943396226,,,,,
1268,5196264,2536,0.06335446054414662,0.0,0.9769585253456221,,,,,
1269,5200362,2538,0.06714682793815757,0.0,0.986784140969163,,,,,
1270,5204460,2540,0.0670838243200265,0.0,0.9590909090909091,,,,,
1271,5208558,2542,0.05562439979784001,0.0,0.9747474747474747,,,,,
1272,5212656,2544,0.0495142633013204,0.0,0.989247311827957,,,,,
1273,5216754,2546,0.07201066881332804,0.0,0.9748953974895398,,,,,
1274,5220852,2548,0.0638679434772205,0.0,0.9722222222222222,,,,,
1275,5224950,2550,0.054563324786589096,0.0,0.967741935483871,,,,,
1276,5229048,2552,0.06618294982647965,0.0,0.9739130434782609,,,,,
1277,5233146,2554,0.0590054018334758,0.5,0.9771689497716894,,,,,
1278,5237244,2556,0.06668857595628144,0.0,0.9780701754385965,,,,,
1279,5241342,2558,0.07365716277264621,0.0,0.9649122807017544,0.17434897792981513,1.0,1.0,,
1280,5245440,2560,0.05471474095778324,0.5,0.99,,,,,
1281,5249538,2562,0.053624599092235437,0.0,0.9751243781094527,,,,,
1282,5253636,2564,0.061108981404417125,0.0,0.9872881355932204,,,,,
1283,5257734,2566,0.054144355999066876,0.0,0.9797979797979798,,,,,
1284,5261832,2568,0.057139599998823745,0.0,0.9761904761904762,,,,,
1285,5265930,2570,0.05972706028726231,0.0,0.967741935483871,,,,,
1286,5270028,2572,0.16089060325317545,0.0,0.8653846153846154,,,,,
1287,5274126,2574,0.05629549915450983,0.0,0.9898477157360406,,,,,
1288,5278224,2576,0.06714200746525048,0.0,0.9737991266375546,,,,,
1289,5282322,2578,0.05951529589241802,0.0,0.9615384615384616,,,,,
1290,5286420,2580,0.05562394960394144,0.5,0.9951219512195122,,,,,
1291,5290518,2582,0.05867237928447518,0.0,0.9705882352941176,,,,,
1292,5294616,2584,0.06356175009077705,0.0,0.9861111111111112,,,,,
1293,5298714,2586,0.05466397064867434,0.0,0.9752475247524752,,,,,
1294,5302812,2588,0.06419449931093717,0.0,0.9783549783549783,,,,,
1295,5306910,2590,0.052747612764704827,0.0,0.9855769230769231,,,,,
1296,5311008,2592,0.053712683637104304,0.0,0.9801980198019802,,,,,
1297,5315106,2594,0.06234667570940724,0.5,0.9954545454545455,,,,,
1298,5319204,2596,0.05648314192307809,0.0,0.9779735682819384,,,,,
1299,5323302,2598,0.06187710421143669,1.0,1.0,,,,,
1300,5327400,2600,0.05227146478357253,0.0,0.9631578947368421,,,,,
1301,5331498,2602,0.057630666126619434,0.5,0.986046511627907,,,,,
1302,5335596,2604,0.06551481656191088,0.0,0.9647577092511013,,,,,
1303,5339694,2606,0.06657319960701183,0.0,0.9823788546255506,,,,,
1304,5343792,2608,0.06182005463509746,0.0,0.9767441860465116,,,,,
1305,5347890,2610,0.05830614912287366,0.0,0.9768518518518519,,,,,
1306,5351988,2612,0.06752380902522301,0.0,0.9778761061946902,,,,,
1307,5356086,2614,0.05309177556498437,0.5,0.9853658536585366,,,,,
1308,5360184,2616,0.05873331660706198,0.5,0.9857142857142858,,,,,
1309,5364282,2618,0.049462665157723025,0.0,0.99,,,,,
1310,5368380,2620,0.06190618515969329,0.0,0.9690721649484536,,,,,
1311,5372478,2622,0.0658429201558288,0.0,0.9782608695652174,,,,,
1312,5376576,2624,0.06086229306692798,0.0,0.9867256637168141,,,,,
1313,5380674,2626,0.07206879816308634,0.0,0.979253112033195,,,,,
1314,5384772,2628,0.05984525758252299,0.0,0.9669811320754716,,,,,
1315,5388870,2630,0.057436953073269265,0.0,0.981042654028436,,,,,
1316,5392968,2632,0.07049917988083038,0.0,0.9757085020242915,,,,,
1317,5397066,2634,0.051846008054533835,0.0,0.984375,,,,,
1318,5401164,2636,0.06650622959467127,0.0,0.9913793103448276,,,,,
1319,5405262,2638,0.06975663553771667,0.5,0.9871244635193133,,,,,
1320,5409360,2640,0.06205136824809145,0.5,0.9759615384615384,,,,,
1321,5413458,2642,0.07259217958842444,0.0,0.9793388429752066,,,,,
1322,5417556,2644,0.06454564585928389,0.0,0.9594594594594594,,,,,
1323,5421654,2646,0.06270429555668598,0.0,0.9723502304147466,,,,,
1324,5425752,2648,0.0555229920429751,0.0,0.9850746268656716,,,,,
1325,5429850,2650,0.06015455729700478,0.0,0.976303317535545,,,,,
1326,5433948,2652,0.061477899815223586,0.0,0.9672897196261683,,,,,
1327,5438046,2654,0.04855145120554945,0.0,0.9831460674157303,,,,,
1328,5442144,2656,0.05276167501853092,0.5,0.9842931937172775,,,,,
1329,5446242,2658,0.06734574819678762,0.0,0.9591836734693877,,,,,
1330,5450340,2660,0.06983401921707488,0.0,0.9710743801652892,,,,,
1331,5454438,2662,0.05890872556648785,0.0,0.985781990521327,,,,,
1332,5458536,2664,0.05851454986394259,0.0,0.9809523809523809,,,,,
1333,5462634,2666,0.07002293236825928,0.0,0.9873949579831933,,,,,
1334,5466732,2668,0.05424259458695271,0.0,0.9801980198019802,,,,,
1335,5470830,2670,0.0664379073428303,0.5,0.9913793103448276,,,,,
1336,5474928,2672,0.056792884147699466,0.0,0.9711538461538461,,,,,
1337,5479026,2674,0.07685555835901836,0.0,0.9793388429752066,,,,,
1338,5483124,2676,0.04623206468040322,0.5,0.9943502824858758,,,,,
1339,5487222,2678,0.0686711138816042,0.0,0.9726027397260274,,,,,
1340,5491320,2680,0.056647696326601604,0.5,0.9951923076923077,,,,,
1341,5495418,2682,0.05807471263303749,0.0,0.9779735682819384,,,,,
1342,5499516,2684,0.07012119922132637,0.5,0.9869565217391304,,,,,
1343,5503614,2686,0.05728639547324059,0.0,0.9821428571428571,,,,,
1344,5507712,2688,0.05725776936258782,0.5,0.9814814814814815,,,,,
1345,5511810,2690,0.05845077942806462,1.0,1.0,,,,,
1346,5515908,2692,0.059511622017903186,0.5,0.990909090909091,,,,,
1347,5520006,2694,0.0589153726428573,0.0,0.9669811320754716,,,,,
1348,5524104,2696,0.05719446177377013,0.5,0.9855769230769231,,,,,
1349,5528202,2698,0.06119066544803629,0.5,0.9864864864864865,,,,,
1350,5532300,2700,0.052758518323168455,0.0,0.9655172413793104,0.10042386007817224,1.0,1.0,,
1351,5536398,2702,0.05906149215035798,0.0,0.9855072463768116,,,,,
1352,5540496,2704,0.05773400194293721,0.0,0.9518716577540107,,,,,
1353,5544594,2706,0.07238331019992825,0.0,0.9638009049773756,,,,,
1354,5548692,2708,0.060970455108556525,0.0,0.9808612440191388,,,,,
1355,5552790,2710,0.05639356395343544,0.0,0.9711538461538461,,,,,
1356,5556888,2712,0.06906696898177553,0.0,0.968609865470852,,,,,
1357,5560986,2714,0.06562496769541556,0.0,0.9722222222222222,,,,,
1358,5565084,2716,0.05613587643541832,0.5,0.985981308411215,,,,,
1359,5569182,2718,0.062072495647501405,0.0,0.9911504424778761,,,,,
1360,5573280,2720,0.0622879469539253,0.0,0.9824561403508771,,,,,
1361,5577378,2722,0.06448892445408506,0.0,0.9674418604651163,,,,,
1362,5581476,2724,0.05613493204566143,0.0,0.9707317073170731,,,,,
1363,5585574,2726,0.07137611374355188,0.0,0.9672897196261683,,,,,
1364,5589672,2728,0.06021102739638572,0.0,0.9712918660287081,,,,,
1365,5593770,2730,0.054930399360734794,0.0,0.9803921568627451,,,,,
1366,5597868,2732,0.05630333590340019,0.5,0.9847715736040609,,,,,
1367,5601966,2734,0.06332113782359935,0.0,0.9730941704035875,,,,,
1368,5606064,2736,0.048992917839943306,0.0,0.9646464646464646,,,,,
1369,5610162,2738,0.06318459919644304,0.0,0.9724770642201835,,,,,
1370,5614260,2740,0.061319608671434135,0.0,0.9754901960784313,,,,,
1371,5618358,2742,0.07162602531739337,0.0,0.970954356846473,,,,,
1372,5622456,2744,0.06487098026208765,0.0,0.9915966386554622,,,,,
1373,5626554,2746,0.06549736159660505,0.0,0.9553571428571429,,,,,
1374,5630652,2748,0.07523589233396785,0.0,0.9770992366412213,,,,,
1375,5634750,2750,0.06911136423602415,0.0,0.975609756097561,,,,,
1376,5638848,2752,0.07262665119422136,0.0,0.9699570815450643,,,,,
1377,5642946,2754,0.06769443895011887,0.0,0.983739837398374,,,,,
1378,5647044,2756,0.05596470848833672,0.5,0.9794871794871794,,,,,
1379,5651142,2758,0.057697319911181245,0.0,0.966183574879227,,,,,
1380,5655240,2760,0.06775441424968838,0.0,0.9647577092511013,,,,,
1381,5659338,2762,0.056375889174811,0.5,0.9857142857142858,,,,,
1382,5663436,2764,0.05897378082358676,0.0,0.9634703196347032,,,,,
1383,5667534,2766,0.06568620562318381,0.0,0.9881422924901185,,,,,
1384,5671632,2768,0.044439413668899044,0.5,0.9941176470588236,,,,,
1385,5675730,2770,0.07347774493376472,0.0,0.98046875,,,,,
1386,5679828,2772,0.05643403091873421,0.0,0.9813084112149533,,,,,
1387,5683926,2774,0.06437224028359992,0.0,0.9911894273127754,,,,,
1388,5688024,2776,0.06339630190061024,0.0,0.9863013698630136,,,,,
1389,5692122,2778,0.06605790206883021,0.0,0.9727272727272728,,,,,
1390,5696220,2780,0.07225224188246643,0.0,0.9802371541501976,,,,,
1391,5700318,2782,0.049003555241124486,0.0,0.9789473684210527,,,,,
1392,5704416,2784,0.06295269063082262,0.0,0.9727272727272728,,,,,
1393,5708514,2786,0.06166988036707692,0.0,0.986784140969163,,,,,
1394,5712612,2788,0.04696063944087098,0.0,0.9795918367346939,,,,,
1395,5716710,2790,0.059275622058727974,0.0,0.9814814814814815,,,,,
1396,5720808,2792,0.0651266460476933,0.0,0.9914163090128756,,,,,
1397,5724906,2794,0.05459266391958156,0.0,0.975609756097561,,,,,
1398,5729004,2796,0.06050253226741669,0.0,0.9723502304147466,,,,,
1399,5733102,2798,0.054871174619417346,0.0,0.9722222222222222,,,,,
1400,5737200,2800,0.061336915017511345,0.0,0.9808612440191388,,,,,
1401,5741298,2802,0.05880095612110844,0.0,0.9853658536585366,,,,,
1402,5745396,2804,0.06462611929164869,0.0,0.9594594594594594,,,,,
1403,5749494,2806,0.06387650970545217,0.0,0.96875,,,,,
1404,5753592,2808,0.06391409616423055,0.0,0.9719626168224299,,,,,
1405,5757690,2810,0.05471013299816276,0.0,0.9815668202764977,,,,,
1406,5761788,2812,0.05808637932749993,0.0,0.9723502304147466,,,,,
1407,5765886,2814,0.04602905948109772,0.5,0.991304347826087,,,,,
1408,5769984,2816,0.04916924126487111,0.5,0.9876543209876543,,,,,
1409,5774082,2818,0.04153999052496841,0.5,0.9951923076923077,,,,,
1410,5778180,2820,0.042426976558383525,1.0,1.0,,,,,
1411,5782278,2822,0.04285271633517468,0.5,0.995475113122172,,,,,
1412,5786376,2824,0.044789848814359504,0.0,0.9908675799086758,,,,,
1413,5790474,2826,0.036997051995079064,0.5,0.9953488372093023,,,,,
1414,5794572,2828,0.03894023498913632,0.5,0.9950248756218906,,,,,
1415,5798670,2830,0.03863052191695051,0.0,0.9904761904761905,,,,0.8395000100135803,0.838319012871152
1416,5802768,2832,0.039847098718975855,0.5,0.9953917050691244,,,,,
1417,5806866,2834,0.05684570426961719,0.0,0.9918032786885246,,,,,
1418,5810964,2836,0.04158643853847964,0.5,0.9953917050691244,,,,,
1419,5815062,2838,0.0476241570395307,0.5,0.9913419913419913,,,,,
1420,5819160,2840,0.04374592470930955,1.0,1.0,,,,,
1421,5823258,2842,0.050196033903841315,0.5,0.9959016393442623,0.15888940359796147,1.0,1.0,,
1422,5827356,2844,0.03355682276143217,1.0,1.0,,,,,
1423,5831454,2846,0.03975786563391479,0.5,0.9949238578680203,,,,,
1424,5835552,2848,0.037363262706581746,0.5,0.995,,,,,
1425,5839650,2850,0.0479297560050794,0.5,0.9957264957264957,,,,,
1426,5843748,2852,0.04515255504360059,0.0,0.9917355371900827,,,,,
1427,5847846,2854,0.03789154927505272,0.5,0.995575221238938,,,,,
1428,5851944,2856,0.035586041444071737,0.5,0.9947368421052631,,,,,
1429,5856042,2858,0.046596277702187425,1.0,1.0,,,,,
1430,5860140,2860,0.04365932894653148,1.0,1.0,,,,,
1431,5864238,2862,0.04449970485533761,1.0,1.0,,,,,
1432,5868336,2864,0.04170157491196343,0.5,0.9952830188679245,,,,,
1433,5872434,2866,0.037217241818167185,0.0,0.9903846153846154,,,,,
1434,5876532,2868,0.03577832559131084,1.0,1.0,,,,,
1435,5880630,2870,0.038160735079013394,0.5,0.9947368421052631,,,,,
1436,5884728,2872,0.034211671453674014,1.0,1.0,,,,,
1437,5888826,2874,0.04219018377272463,0.0,0.9863013698630136,,,,,
1438,5892924,2876,0.042108400703748924,0.5,0.9953271028037384,,,,,
1439,5897022,2878,0.03931472909233223,1.0,1.0,,,,,
1440,5901120,2880,0.04866071026636313,0.5,0.99581589958159,,,,,
1441,5905218,2882,0.042120367534861355,0.5,0.9908675799086758,,,,,
1442,5909316,2884,0.04839452702037708,0.0,0.9910313901345291,,,,,
1443,5913414,2886,0.03692456934579034,1.0,1.0,,,,,
1444,5917512,2888,0.04228364982772552,0.5,0.9907834101382489,,,,,
1445,5921610,2890,0.04198599353476161,1.0,1.0,,,,,
1446,5925708,2892,0.03614360155611512,0.5,0.9952153110047847,,,,,
1447,5929806,2894,0.03976736494639528,0.5,0.9951219512195122,,,,,
1448,5933904,2896,0.03215996676118854,0.5,0.9946808510638298,,,,,
1449,5938002,2898,0.039338400686553705,0.5,0.9952153110047847,,,,,
1450,5942100,2900,0.03768292185161473,0.5,0.995,,,,,
1451,5946198,2902,0.0367585383672628,1.0,1.0,,,,,
1452,5950296,2904,0.04406286252498347,0.5,0.9954545454545455,,,,,
1453,5954394,2906,0.04401503633147777,0.0,0.9819004524886877,,,,,
1454,5958492,2908,0.03641943734253523,0.5,0.9947089947089947,,,,,
1455,5962590,2910,0.04206391529328016,1.0,1.0,,,,,
1456,5966688,2912,0.03842941899170628,1.0,1.0,,,,,
1457,5970786,2914,0.04755866339455316,1.0,1.0,,,,,
1458,5974884,2916,0.043130802366426316,0.5,0.9956709956709957,,,,,
1459,5978982,2918,0.04635887097569154,0.0,0.9869565217391304,,,,,
1460,5983080,2920,0.045138410765769243,0.5,0.9907834101382489,,,,,
1461,5987178,2922,0.04472541658314619,0.5,0.9953488372093023,,,,,
1462,5991276,2924,0.047502086003947466,1.0,1.0,,,,,
1463,5995374,2926,0.041105661620206395,0.5,0.9954128440366973,,,,,
1464,5999472,2928,0.034952874664960276,0.5,0.9897959183673469,,,,,
1465,6003570,2930,0.03643640468180835,0.5,0.9948717948717949,,,,,
1466,6007668,2932,0.04515696970625605,0.5,0.9917695473251029,,,,,
1467,6011766,2934,0.0371038939741529,0.0,0.9901960784313726,,,,,
1468,6015864,2936,0.045479379588119,0.0,0.9906542056074766,,,,,
1469,6019962,2938,0.03492035039145712,1.0,1.0,,,,,
1470,6024060,2940,0.04243345224440731,0.5,0.9956709956709957,,,,,
1471,6028158,2942,0.0374700125529088,0.5,0.995,,,,,
1472,6032256,2944,0.0370876823955608,1.0,1.0,,,,,
1473,6036354,2946,0.033233122949781924,0.5,0.9945652173913043,,,,,
1474,6040452,2948,0.039098565483711364,0.5,0.9953703703703703,,,,,
1475,6044550,2950,0.04753546527795598,0.5,0.9957805907172996,,,,,
1476,6048648,2952,0.04326407520818464,0.0,0.9914163090128756,,,,,
1477,6052746,2954,0.0428357261145489,0.0,0.9903846153846154,,,,,
1478,6056844,2956,0.035070723843031434,1.0,1.0,,,,,
1479,6060942,2958,0.039387334783595865,0.0,0.9858490566037735,,,,,
1480,6065040,2960,0.04175864148264684,0.5,0.9954954954954955,,,,,
1481,6069138,2962,0.04202829268217294,1.0,1.0,,,,,
1482,6073236,2964,0.04534125403093002,0.5,0.9954128440366973,,,,,
1483,6077334,2966,0.038323078600782136,0.0,0.99,,,,,
1484,6081432,2968,0.04378083179289827,0.5,0.9957446808510638,,,,,
1485,6085530,2970,0.03225737779447611,1.0,1.0,,,,,
1486,6089628,2972,0.03852783484551374,0.5,0.9903846153846154,,,,,
1487,6093726,2974,0.0456193667319421,0.0,0.9826086956521739,,,,,
1488,6097824,2976,0.04222296442788737,0.0,0.991304347826087,,,,,
1489,6101922,2978,0.04856252775937103,1.0,1.0,,,,,
1490,6106020,2980,0.042083856346537676,1.0,1.0,,,,,
1491,6110118,2982,0.04259619818370854,0.5,0.9910313901345291,,,,,
1492,6114216,2984,0.04165863632805872,1.0,1.0,0.1241019064208209,1.0,1.0,,
1493,6118314,2986,0.0385095942889335,0.5,0.9953051643192489,,,,,
1494,6122412,2988,0.03322550823679396,1.0,1.0,,,,,
1495,6126510,2990,0.04714885801947364,0.5,0.9958333333333333,,,,,
1496,6130608,2992,0.037746395909248484,0.0,0.986046511627907,,,,,
1497,6134706,2994,0.04086686325137277,0.0,0.985781990521327,,,,,
1498,6138804,2996,0.03843103625794399,1.0,1.0,,,,,
1499,6142902,2998,0.03430884943437862,0.5,0.9947089947089947,,,,,
1500,6147000,3000,0.03627578684102936,0.0,0.9899497487437185,,,,,
1501,6151098,3002,0.04433498272517967,0.0,0.9821428571428571,,,,,
1502,6155196,3004,0.038279330009849094,1.0,1.0,,,,,
1503,6159294,3006,0.048212093921502955,0.0,0.9914529914529915,,,,,
1504,6163392,3008,0.03828542459014295,0.5,0.9907834101382489,,,,,
1505,6167490,3010,0.03955597773863231,0.0,0.9856459330143541,,,,,
1506,6171588,3012,0.04121849991834255,0.0,0.9861111111111112,,,,,
1507,6175686,3014,0.03509478554150636,1.0,1.0,,,,,
1508,6179784,3016,0.04292381651539543,1.0,1.0,,,,,
1509,6183882,3018,0.03593170387190769,1.0,1.0,,,,,
1510,6187980,3020,0.0390521735896251,0.0,0.9803921568627451,,,,,
1511,6192078,3022,0.04262696914716405,0.5,0.9955555555555555,,,,,
1512,6196176,3024,0.04124414182774737,0.0,0.990909090909091,,,,,
1513,6200274,3026,0.03957622714650817,0.5,0.9907407407407407,,,,,
1514,6204372,3028,0.04143499392038255,0.5,0.9955357142857143,,,,,
1515,6208470,3030,0.040778347213665564,0.5,0.995575221238938,,,,,
1516,6212568,3032,0.037212251450186126,0.5,0.9948717948717949,,,,,
1517,6216666,3034,0.04767990299948806,0.5,0.9957627118644068,,,,,
1518,6220764,3036,0.03487888352042064,1.0,1.0,,,,,
1519,6224862,3038,0.03975437361903128,0.0,0.9864864864864865,,,,,
1520,6228960,3040,0.045191047583703625,0.0,0.9868995633187773,,,,,
1521,6233058,3042,0.0431848494575926,0.5,0.9956709956709957,,,,,
1522,6237156,3044,0.042372356454582864,1.0,1.0,,,,,
1523,6241254,3046,0.04525512481237398,0.5,0.9955156950672646,,,,,
1524,6245352,3048,0.0404377543599953,0.5,0.9954545454545455,,,,,
1525,6249450,3050,0.043527487190910284,0.0,0.9874476987447699,,,,,
1526,6253548,3052,0.03724976998322922,1.0,1.0,,,,,
1527,6257646,3054,0.041459550021667416,1.0,1.0,,,,,
1528,6261744,3056,0.03714839920006586,0.0,0.9858490566037735,,,,,
1529,6265842,3058,0.03744432373470921,0.5,0.9952380952380953,,,,,
1530,6269940,3060,0.04012145409457722,0.5,0.9950248756218906,,,,,
1531,6274038,3062,0.04010928777177479,0.0,0.9907834101382489,,,,,
1532,6278136,3064,0.04118169092434537,1.0,1.0,,,,,
1533,6282234,3066,0.04350663795548576,0.5,0.995049504950495,,,,,
1534,6286332,3068,0.04342556367566288,1.0,1.0,,,,,
1535,6290430,3070,0.03674834945710732,0.5,0.9950738916256158,,,,,
1536,6294528,3072,0.03889656755173402,0.5,0.9906542056074766,,,,,
1537,6298626,3074,0.04857536484633852,0.5,0.9954954954954955,,,,,
1538,6302724,3076,0.042288645047050454,0.5,0.9954337899543378,,,,,
1539,6306822,3078,0.044068342026919255,0.5,0.99581589958159,,,,,
1540,6310920,3080,0.049640180360255026,1.0,1.0,,,,,
1541,6315018,3082,0.03995310200781571,0.5,0.995260663507109,,,,,
1542,6319116,3084,0.046272260393760103,1.0,1.0,,,,,
1543,6323214,3086,0.04106864164729345,1.0,1.0,,,,,
1544,6327312,3088,0.040206747143296584,0.0,0.985981308411215,,,,,
1545,6331410,3090,0.04783117984409448,0.0,0.9915611814345991,,,,,
1546,6335508,3092,0.03910114348337622,0.5,0.9951690821256038,,,,,
1547,6339606,3094,0.037829194194411504,0.5,0.9951456310679612,,,,,
1548,6343704,3096,0.03355491001695565,0.5,0.9948717948717949,,,,,
1549,6347802,3098,0.04270472644502381,0.0,0.990521327014218,,,,,
1550,6351900,3100,0.04143298813994352,0.5,0.9953271028037384,,,,,
1551,6355998,3102,0.04190505074354109,0.0,0.9912280701754386,,,,,
1552,6360096,3104,0.04043786996390146,0.0,0.9904761904761905,,,,,
1553,6364194,3106,0.04201715681395227,1.0,1.0,,,,,
1554,6368292,3108,0.03879587260011114,0.5,0.9904761904761905,,,,,
