step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
2500,5122500,2500,0.06796576036182751,1.0,1.0,,,,,
2501,5124549,2501,0.06859141272149633,0.0,0.9883720930232558,,,,,
2502,5126598,2502,0.06883535415329149,1.0,1.0,,,,,
2503,5128647,2503,0.0664432114862127,1.0,1.0,,,,,
2504,5130696,2504,0.07428158940450827,0.0,0.9782608695652174,,,,,
2505,5132745,2505,0.07322012145719811,1.0,1.0,,,,,
2506,5134794,2506,0.0754746838531528,0.0,0.9890710382513661,,,,,
2507,5136843,2507,0.07582044541311847,0.0,0.9945652173913043,,,,,
2508,5138892,2508,0.07395198868746708,0.0,0.9945054945054945,,,,,
2509,5140941,2509,0.07155407724407598,0.0,0.994413407821229,,,,,
2510,5142990,2510,0.073248813241607,0.0,0.9943181818181818,,,,,
2511,5145039,2511,0.07610993329434385,0.0,0.9836065573770492,,,,,
2512,5147088,2512,0.06520116800552023,0.0,0.9942857142857143,,,,,
2513,5149137,2513,0.07134255136000783,0.0,0.994475138121547,,,,,
2514,5151186,2514,0.07171244967776516,1.0,1.0,,,,,
2515,5153235,2515,0.06594452971701925,1.0,1.0,,,,,
2516,5155284,2516,0.06666962491010828,0.0,0.9886363636363636,,,,,
2517,5157333,2517,0.07650611041328258,0.0,0.9891891891891892,,,,,
2518,5159382,2518,0.07469329621515317,0.0,0.988950276243094,,,,,
2519,5161431,2519,0.06974275682398366,1.0,1.0,,,,,
2520,5163480,2520,0.07198153135311874,1.0,1.0,,,,,
2521,5165529,2521,0.06470297975887737,1.0,1.0,,,,,
2522,5167578,2522,0.06700575723521636,1.0,1.0,,,,,
2523,5169627,2523,0.07304770512858762,0.0,0.994475138121547,,,,,
2524,5171676,2524,0.07357380921835034,0.0,0.9946236559139785,,,,,
2525,5173725,2525,0.0719886146525027,0.0,0.9941176470588236,,,,,
2526,5175774,2526,0.07675265841011035,0.0,0.984375,,,,,
2527,5177823,2527,0.07440562616340815,0.0,0.9836065573770492,,,,,
2528,5179872,2528,0.07083931952007515,0.0,0.9883720930232558,,,,,
2529,5181921,2529,0.0737687910600427,0.0,0.9945945945945946,,,,,
2530,5183970,2530,0.06876461651000058,1.0,1.0,,,,,
2531,5186019,2531,0.07428883690904972,0.0,0.994413407821229,,,,,
2532,5188068,2532,0.07027223161158946,0.0,0.994475138121547,,,,,
2533,5190117,2533,0.07190427135575402,0.0,0.994535519125683,,,,,
2534,5192166,2534,0.07010605754802986,1.0,1.0,,,,,
2535,5194215,2535,0.06980780467508452,1.0,1.0,,,,,
2536,5196264,2536,0.07099783602713916,0.0,0.9948453608247423,,,,,
2537,5198313,2537,0.06756278833140289,1.0,1.0,,,,,
2538,5200362,2538,0.07293062171947601,0.0,0.9942196531791907,,,,,
2539,5202411,2539,0.07016209386925884,1.0,1.0,,,,0.8884999752044678,0.8889207446918308
2540,5204460,2540,0.06682441275235744,1.0,1.0,,,,,
2541,5206509,2541,0.07209369919227726,0.0,0.9941860465116279,,,,,
2542,5208558,2542,0.07388685077958576,1.0,1.0,,,,,
2543,5210607,2543,0.0709625708804417,0.0,0.988950276243094,,,,,
2544,5212656,2544,0.07069706709018586,0.0,0.9944444444444445,,,,,
2545,5214705,2545,0.07292472628893475,0.0,0.9836065573770492,,,,,
2546,5216754,2546,0.07312101602797386,0.0,0.9943502824858758,,,,,
2547,5218803,2547,0.0764162856582254,0.0,0.9786096256684492,,,,,
2548,5220852,2548,0.07479006003451569,1.0,1.0,,,,,
2549,5222901,2549,0.0738429045600392,0.0,0.9945054945054945,,,,,
2550,5224950,2550,0.06740987790084829,1.0,1.0,,,,,
2551,5226999,2551,0.0692256346002831,1.0,1.0,0.2636726550242755,1.0,1.0,,
2552,5229048,2552,0.06509373491072053,0.0,0.9942196531791907,,,,,
2553,5231097,2553,0.06892510984081462,0.0,0.9885714285714285,,,,,
2554,5233146,2554,0.07512959797402247,0.0,0.994475138121547,,,,,
2555,5235195,2555,0.06494445477473954,1.0,1.0,,,,,
2556,5237244,2556,0.07189305236766813,0.0,0.9835164835164835,,,,,
2557,5239293,2557,0.07386470809358466,0.0,0.9835164835164835,,,,,
2558,5241342,2558,0.07282501251329589,0.0,0.9896373056994818,,,,,
2559,5243391,2559,0.0648169011962156,1.0,1.0,,,,,
2560,5245440,2560,0.06283352292937598,1.0,1.0,,,,,
2561,5247489,2561,0.06699900653280685,1.0,1.0,,,,,
2562,5249538,2562,0.07974468090657208,0.0,0.9944444444444445,,,,,
2563,5251587,2563,0.06842613010322912,0.0,0.9943820224719101,,,,,
2564,5253636,2564,0.07013897947860416,0.0,0.994413407821229,,,,,
2565,5255685,2565,0.06924974589990882,1.0,1.0,,,,,
2566,5257734,2566,0.06568543539434782,0.0,0.9943181818181818,,,,,
2567,5259783,2567,0.07023585559001125,1.0,1.0,,,,,
2568,5261832,2568,0.062486060794784,1.0,1.0,,,,,
2569,5263881,2569,0.07350684952164352,0.0,0.9893048128342246,,,,,
2570,5265930,2570,0.06790695249121591,0.0,0.9945945945945946,,,,,
2571,5267979,2571,0.06596125781785066,1.0,1.0,,,,,
2572,5270028,2572,0.06569414070553967,1.0,1.0,,,,,
2573,5272077,2573,0.07027397140390493,1.0,1.0,,,,,
2574,5274126,2574,0.07130455589199905,1.0,1.0,,,,,
2575,5276175,2575,0.06354850724912522,1.0,1.0,,,,,
2576,5278224,2576,0.055401759852329854,1.0,1.0,,,,,
2577,5280273,2577,0.05070671992942448,0.0,0.9946236559139785,,,,,
2578,5282322,2578,0.05371647520842087,0.0,0.9943820224719101,,,,,
2579,5284371,2579,0.05595190674368693,0.0,0.9946236559139785,,,,,
2580,5286420,2580,0.058617508418457615,0.0,0.9946808510638298,,,,,
2581,5288469,2581,0.05766654448360317,1.0,1.0,,,,,
2582,5290518,2582,0.0539921215665302,0.0,0.9940119760479041,,,,,
2583,5292567,2583,0.05908859790989317,0.0,0.9945054945054945,,,,,
2584,5294616,2584,0.05968058475145811,1.0,1.0,,,,,
2585,5296665,2585,0.05557842831436495,0.0,0.9883040935672515,,,,,
2586,5298714,2586,0.06006018228977007,0.0,0.9888888888888889,,,,,
2587,5300763,2587,0.05427801716078327,1.0,1.0,,,,,
2588,5302812,2588,0.05574270481965991,0.0,0.9946236559139785,,,,,
2589,5304861,2589,0.052104306827381944,1.0,1.0,,,,,
2590,5306910,2590,0.05620892310309229,1.0,1.0,,,,,
2591,5308959,2591,0.053392210853600304,1.0,1.0,,,,,
2592,5311008,2592,0.05574288706886925,1.0,1.0,,,,,
2593,5313057,2593,0.057995279302865126,0.0,0.9887005649717514,,,,,
2594,5315106,2594,0.05697294412406252,1.0,1.0,,,,,
2595,5317155,2595,0.05028530051730813,1.0,1.0,,,,,
2596,5319204,2596,0.05989191626890944,0.0,0.9945945945945946,,,,,
2597,5321253,2597,0.05304490590282726,1.0,1.0,,,,,
2598,5323302,2598,0.055266620443029296,0.0,0.9945054945054945,,,,,
2599,5325351,2599,0.05732380557570968,1.0,1.0,,,,,
2600,5327400,2600,0.05589376999068099,1.0,1.0,,,,,
2601,5329449,2601,0.054643549541249434,1.0,1.0,,,,,
2602,5331498,2602,0.056055302370130275,1.0,1.0,,,,,
2603,5333547,2603,0.05301234632355916,1.0,1.0,,,,,
2604,5335596,2604,0.055971287857688484,0.0,0.9944444444444445,,,,,
2605,5337645,2605,0.05611158675940717,0.0,0.994535519125683,,,,,
2606,5339694,2606,0.05633537241149098,1.0,1.0,,,,,
2607,5341743,2607,0.05224948069935264,1.0,1.0,,,,,
2608,5343792,2608,0.050171609853132466,1.0,1.0,,,,,
2609,5345841,2609,0.056494478446927766,0.0,0.9883040935672515,,,,,
2610,5347890,2610,0.05719819981193584,1.0,1.0,,,,,
2611,5349939,2611,0.05244000154057027,1.0,1.0,,,,,
2612,5351988,2612,0.054126835947293596,1.0,1.0,,,,,
2613,5354037,2613,0.053268297548092286,1.0,1.0,,,,,
2614,5356086,2614,0.05584471171657406,0.0,0.9888888888888889,,,,,
2615,5358135,2615,0.05934962954271227,0.0,0.9942196531791907,,,,,
2616,5360184,2616,0.05562937762106012,1.0,1.0,,,,,
2617,5362233,2617,0.0596775440898788,1.0,1.0,,,,,
2618,5364282,2618,0.053856255523337074,1.0,1.0,,,,,
2619,5366331,2619,0.056343555372229896,0.0,0.9939393939393939,,,,,
2620,5368380,2620,0.053331037296468084,1.0,1.0,,,,,
2621,5370429,2621,0.05407637773081804,1.0,1.0,,,,,
2622,5372478,2622,0.051324044177154214,1.0,1.0,,,,,
2623,5374527,2623,0.05344723701621639,1.0,1.0,,,,,
2624,5376576,2624,0.05642169482679875,0.0,0.9948186528497409,,,,,
2625,5378625,2625,0.053661285175219633,1.0,1.0,,,,,
2626,5380674,2626,0.05883207224697016,1.0,1.0,,,,,
2627,5382723,2627,0.05368977639688524,1.0,1.0,,,,,
2628,5384772,2628,0.05302533253542421,0.0,0.994413407821229,,,,,
2629,5386821,2629,0.055491289654614855,0.0,0.9832402234636871,,,,,
2630,5388870,2630,0.052950435538461585,1.0,1.0,,,,,
2631,5390919,2631,0.06060319581133498,1.0,1.0,,,,,
2632,5392968,2632,0.05742119420799445,0.0,0.994475138121547,,,,,
2633,5395017,2633,0.0547927821781262,1.0,1.0,,,,,
2634,5397066,2634,0.05656749086963352,0.0,0.994413407821229,,,,,
2635,5399115,2635,0.0555629350727911,1.0,1.0,,,,,
2636,5401164,2636,0.05797098202775898,0.0,0.988950276243094,0.10854382222001879,1.0,1.0,,
2637,5403213,2637,0.050962213320269026,1.0,1.0,,,,,
2638,5405262,2638,0.058775826222537395,0.0,0.994475138121547,,,,,
2639,5407311,2639,0.05541105132604837,0.0,0.9942857142857143,,,,,
2640,5409360,2640,0.05904073637208683,0.0,0.9947643979057592,,,,,
2641,5411409,2641,0.05822715511104867,1.0,1.0,,,,,
2642,5413458,2642,0.05431998833937935,1.0,1.0,,,,,
2643,5415507,2643,0.04829225984163778,1.0,1.0,,,,,
2644,5417556,2644,0.05473030179054626,1.0,1.0,,,,,
2645,5419605,2645,0.056573038124352125,0.0,0.9941520467836257,,,,,
2646,5421654,2646,0.052729306955490614,1.0,1.0,,,,,
2647,5423703,2647,0.05528078896257297,0.0,0.9944444444444445,,,,,
2648,5425752,2648,0.05434718086478934,0.0,0.9943820224719101,,,,,
2649,5427801,2649,0.05633397276740902,1.0,1.0,,,,,
2650,5429850,2650,0.05499819136196414,0.0,0.9894179894179894,,,,,
2651,5431899,2651,0.05233229629478574,1.0,1.0,,,,,
2652,5433948,2652,0.04962644121510724,1.0,1.0,,,,,
2653,5435997,2653,0.05358722563674828,1.0,1.0,,,,,
2654,5438046,2654,0.053700012550790856,0.0,0.9945054945054945,,,,,
2655,5440095,2655,0.05123588996210554,0.0,0.9942196531791907,,,,,
2656,5442144,2656,0.0563862566081729,0.0,0.9942528735632183,,,,,
2657,5444193,2657,0.055425050150940666,1.0,1.0,,,,,
2658,5446242,2658,0.053484801693834835,0.0,0.9941520467836257,,,,,
2659,5448291,2659,0.05570861785999703,1.0,1.0,,,,,
2660,5450340,2660,0.05379509424038978,1.0,1.0,,,,,
2661,5452389,2661,0.05466608426733812,1.0,1.0,,,,,
2662,5454438,2662,0.05165287671767235,0.0,0.9946524064171123,,,,,
2663,5456487,2663,0.053269242306149794,1.0,1.0,,,,,
2664,5458536,2664,0.0507519479607654,1.0,1.0,,,,,
2665,5460585,2665,0.056804328042001466,0.0,0.9942528735632183,,,,,
2666,5462634,2666,0.05786250572626947,1.0,1.0,,,,,
2667,5464683,2667,0.0520648898864444,1.0,1.0,,,,,
2668,5466732,2668,0.053397147546930375,0.0,0.9945054945054945,,,,,
2669,5468781,2669,0.05947039171082806,1.0,1.0,,,,,
2670,5470830,2670,0.0532711345835736,1.0,1.0,,,,,
2671,5472879,2671,0.05366561803073691,1.0,1.0,,,,,
2672,5474928,2672,0.05165345423849659,1.0,1.0,,,,,
2673,5476977,2673,0.05902918279972117,0.0,0.9946808510638298,,,,,
2674,5479026,2674,0.05414412875531496,1.0,1.0,,,,,
2675,5481075,2675,0.055842975979601965,1.0,1.0,,,,,
2676,5483124,2676,0.0543643954149581,0.0,0.9944444444444445,,,,,
2677,5485173,2677,0.05639831368047717,1.0,1.0,,,,,
2678,5487222,2678,0.05695876918340011,1.0,1.0,,,,,
2679,5489271,2679,0.04999569218434957,1.0,1.0,,,,,
2680,5491320,2680,0.059941057613420085,0.0,0.9947643979057592,,,,,
2681,5493369,2681,0.05129793561544299,1.0,1.0,,,,,
2682,5495418,2682,0.05166021471923684,1.0,1.0,,,,,
2683,5497467,2683,0.06148701801881885,0.0,0.9942196531791907,,,,,
2684,5499516,2684,0.05634161437814994,0.0,0.9947916666666666,,,,,
2685,5501565,2685,0.05297256969518173,1.0,1.0,,,,,
2686,5503614,2686,0.057611541332743224,1.0,1.0,,,,,
2687,5505663,2687,0.055575042549676025,1.0,1.0,,,,,
2688,5507712,2688,0.05672009281800034,1.0,1.0,,,,,
2689,5509761,2689,0.05244154729470697,1.0,1.0,,,,,
2690,5511810,2690,0.060722944693790665,0.0,0.9944444444444445,,,,,
2691,5513859,2691,0.055014529079246074,1.0,1.0,,,,,
2692,5515908,2692,0.05491958902297634,1.0,1.0,,,,,
2693,5517957,2693,0.05286804016506072,0.0,0.9945945945945946,,,,,
2694,5520006,2694,0.05815187403190683,0.0,0.994535519125683,,,,,
2695,5522055,2695,0.0590728233407124,0.0,0.9947089947089947,,,,,
2696,5524104,2696,0.05681552094529381,0.0,0.9946524064171123,,,,,
2697,5526153,2697,0.05374550874105082,1.0,1.0,,,,,
2698,5528202,2698,0.05471816924146269,0.0,0.994413407821229,,,,,
2699,5530251,2699,0.05906703029737241,0.0,0.9884393063583815,,,,,
2700,5532300,2700,0.053321176318547235,0.0,0.9941860465116279,,,,,
2701,5534349,2701,0.05603890202617354,0.0,0.9947089947089947,,,,,
2702,5536398,2702,0.05189615517748786,0.0,0.9943502824858758,,,,,
2703,5538447,2703,0.057069241650209476,1.0,1.0,,,,,
2704,5540496,2704,0.05086531839391177,0.0,0.9944444444444445,,,,,
2705,5542545,2705,0.05774825514895397,0.0,0.9943820224719101,,,,,
2706,5544594,2706,0.05568718449814025,1.0,1.0,,,,,
2707,5546643,2707,0.053278216615508446,1.0,1.0,,,,,
2708,5548692,2708,0.053456479061757184,1.0,1.0,,,,,
2709,5550741,2709,0.055012946389610864,1.0,1.0,,,,,
2710,5552790,2710,0.056247815951763036,0.0,0.994413407821229,,,,,
2711,5554839,2711,0.054917286744538205,1.0,1.0,,,,,
2712,5556888,2712,0.05476710764374372,1.0,1.0,,,,,
2713,5558937,2713,0.05836312893697315,0.0,0.9943820224719101,,,,,
2714,5560986,2714,0.0572401893772686,0.0,0.9945652173913043,,,,,
2715,5563035,2715,0.05545637511706919,0.0,0.9946808510638298,,,,,
2716,5565084,2716,0.05597067647084934,1.0,1.0,,,,,
2717,5567133,2717,0.0500786801734783,1.0,1.0,,,,,
2718,5569182,2718,0.05513915552730323,1.0,1.0,,,,,
2719,5571231,2719,0.057986766511094544,1.0,1.0,,,,,
2720,5573280,2720,0.059784813734887685,0.0,0.9945652173913043,,,,,
2721,5575329,2721,0.05786046989435954,0.0,0.9943502824858758,0.2574159464894701,1.0,1.0,,
2722,5577378,2722,0.0569091498384673,1.0,1.0,,,,,
2723,5579427,2723,0.05568358787291882,1.0,1.0,,,,,
2724,5581476,2724,0.05927617668699528,1.0,1.0,,,,,
2725,5583525,2725,0.053269794229838886,1.0,1.0,,,,,
2726,5585574,2726,0.05262427757030355,1.0,1.0,,,,,
2727,5587623,2727,0.053506627462040365,1.0,1.0,,,,,
2728,5589672,2728,0.05630516287897336,0.0,0.9945054945054945,,,,,
2729,5591721,2729,0.05371685610129824,0.0,0.9942196531791907,,,,,
2730,5593770,2730,0.05611588522888855,1.0,1.0,,,,,
2731,5595819,2731,0.05588683437234933,0.0,0.9945054945054945,,,,,
2732,5597868,2732,0.055093231533296635,0.0,0.9941860465116279,,,,,
2733,5599917,2733,0.0633069068274467,0.0,0.9893617021276596,,,,,
2734,5601966,2734,0.05389060484978401,1.0,1.0,,,,,
2735,5604015,2735,0.05479381118155971,1.0,1.0,,,,,
2736,5606064,2736,0.05472611400597779,1.0,1.0,,,,,
2737,5608113,2737,0.05681880309630674,0.0,0.994535519125683,,,,,
2738,5610162,2738,0.057000477630807705,0.0,0.9942196531791907,,,,,
2739,5612211,2739,0.056488531997476096,1.0,1.0,,,,,
2740,5614260,2740,0.05542577541086141,0.0,0.9941860465116279,,,,,
2741,5616309,2741,0.056456246816491015,0.0,0.9886363636363636,,,,,
2742,5618358,2742,0.05580828042687624,0.0,0.9942857142857143,,,,,
2743,5620407,2743,0.05871460973198282,1.0,1.0,,,,,
2744,5622456,2744,0.05605856254718623,1.0,1.0,,,,,
2745,5624505,2745,0.059520514593691634,0.0,0.9946236559139785,,,,,
2746,5626554,2746,0.056805298433380336,0.0,0.9942196531791907,,,,,
2747,5628603,2747,0.055399060469575497,1.0,1.0,,,,,
2748,5630652,2748,0.057123211579416286,1.0,1.0,,,,,
2749,5632701,2749,0.055276444102996355,0.0,0.9943502824858758,,,,,
2750,5634750,2750,0.052507249031068966,1.0,1.0,,,,,
2751,5636799,2751,0.055654493833233135,1.0,1.0,,,,,
2752,5638848,2752,0.0535235925468562,1.0,1.0,,,,,
2753,5640897,2753,0.056582656528730416,1.0,1.0,,,,,
2754,5642946,2754,0.05113793190927586,0.0,0.9943820224719101,,,,,
2755,5644995,2755,0.04805423386068529,1.0,1.0,,,,,
2756,5647044,2756,0.053611045732522816,1.0,1.0,,,,,
2757,5649093,2757,0.057814461094349796,1.0,1.0,,,,,
2758,5651142,2758,0.05732981468833898,1.0,1.0,,,,,
2759,5653191,2759,0.05527276442674843,1.0,1.0,,,,,
2760,5655240,2760,0.05618415375619683,1.0,1.0,,,,,
2761,5657289,2761,0.05286402002933419,1.0,1.0,,,,,
2762,5659338,2762,0.05561642852820898,0.0,0.9832402234636871,,,,,
2763,5661387,2763,0.05251243160076951,1.0,1.0,,,,,
2764,5663436,2764,0.04807317207152689,0.0,0.9940828402366864,,,,,
2765,5665485,2765,0.0542481697243787,0.0,0.9946524064171123,,,,,
2766,5667534,2766,0.053382301493749285,1.0,1.0,,,,,
2767,5669583,2767,0.05680645509519731,1.0,1.0,,,,,
2768,5671632,2768,0.05582520837072768,0.0,0.9943181818181818,,,,,
2769,5673681,2769,0.05599897567391698,1.0,1.0,,,,,
2770,5675730,2770,0.05440859827829397,0.0,0.9944444444444445,,,,,
2771,5677779,2771,0.05381948995867579,1.0,1.0,,,,,
2772,5679828,2772,0.05471006819005698,1.0,1.0,,,,,
2773,5681877,2773,0.052035444264926116,1.0,1.0,,,,,
2774,5683926,2774,0.059670072849909744,0.0,0.9945945945945946,,,,,
2775,5685975,2775,0.051723963777460205,0.0,0.994413407821229,,,,,
2776,5688024,2776,0.05005255014724409,1.0,1.0,,,,,
2777,5690073,2777,0.05682607790552116,1.0,1.0,,,,,
2778,5692122,2778,0.059161121739091826,0.0,0.9946808510638298,,,,,
2779,5694171,2779,0.0550726617376156,1.0,1.0,,,,,
2780,5696220,2780,0.05165723111737372,1.0,1.0,,,,,
2781,5698269,2781,0.052364022684870885,1.0,1.0,,,,,
2782,5700318,2782,0.053067551987846864,1.0,1.0,,,,,
2783,5702367,2783,0.05306876742371698,1.0,1.0,,,,,
2784,5704416,2784,0.055680669570191306,0.0,0.9942857142857143,,,,,
2785,5706465,2785,0.05349715422611009,1.0,1.0,,,,,
2786,5708514,2786,0.058059806843893336,0.0,0.9947368421052631,,,,,
2787,5710563,2787,0.057957890235522815,0.0,0.994475138121547,,,,,
2788,5712612,2788,0.055591790604667526,0.0,0.9946808510638298,,,,,
2789,5714661,2789,0.053815385003512614,0.0,0.994413407821229,,,,,
2790,5716710,2790,0.05197340936555964,0.0,0.9942196531791907,,,,,
2791,5718759,2791,0.055189687723518815,0.0,0.994413407821229,,,,,
2792,5720808,2792,0.05201106601386077,0.0,0.9941860465116279,,,,,
2793,5722857,2793,0.055338165160639795,1.0,1.0,,,,,
2794,5724906,2794,0.054268655693309506,0.0,0.9945945945945946,,,,,
2795,5726955,2795,0.05168378450006997,0.0,0.9945054945054945,,,,,
2796,5729004,2796,0.05710594131859631,0.0,0.9893048128342246,,,,,
2797,5731053,2797,0.05580858364388739,1.0,1.0,,,,,
2798,5733102,2798,0.05679569831617216,0.0,0.994475138121547,,,,,
2799,5735151,2799,0.054107125402210465,1.0,1.0,,,,,
2800,5737200,2800,0.053777741984573066,1.0,1.0,,,,,
2801,5739249,2801,0.055258481407211624,1.0,1.0,,,,,
2802,5741298,2802,0.057855753151157555,1.0,1.0,,,,,
2803,5743347,2803,0.0530951871310091,1.0,1.0,,,,,
2804,5745396,2804,0.05652764005798342,1.0,1.0,,,,,
2805,5747445,2805,0.05549707786660761,0.0,0.9942857142857143,,,,,
2806,5749494,2806,0.05220599952962223,1.0,1.0,0.1856672286483873,1.0,1.0,,
2807,5751543,2807,0.05616784206233736,1.0,1.0,,,,,
2808,5753592,2808,0.054219946785734385,1.0,1.0,,,,,
2809,5755641,2809,0.053588037123010496,0.0,0.9941860465116279,,,,,
2810,5757690,2810,0.0549253242414057,0.0,0.9943181818181818,,,,,
2811,5759739,2811,0.051127424971525184,1.0,1.0,,,,,
2812,5761788,2812,0.05504546081612741,1.0,1.0,,,,,
2813,5763837,2813,0.05202799258382271,1.0,1.0,,,,,
2814,5765886,2814,0.05400426321988053,0.0,0.9941860465116279,,,,,
2815,5767935,2815,0.05478279001474341,1.0,1.0,,,,,
2816,5769984,2816,0.05648962502000418,0.0,0.9946236559139785,,,,,
2817,5772033,2817,0.055552245547245235,1.0,1.0,,,,,
2818,5774082,2818,0.053383345908548506,0.0,0.9945945945945946,,,,,
2819,5776131,2819,0.056835629317632586,1.0,1.0,,,,,
2820,5778180,2820,0.055576792079223336,1.0,1.0,,,,,
2821,5780229,2821,0.05549444073149896,0.0,0.9943502824858758,,,,,
2822,5782278,2822,0.059130639050138475,0.0,0.9943181818181818,,,,,
2823,5784327,2823,0.05650794772000291,0.0,0.9942857142857143,,,,,
2824,5786376,2824,0.05462228376842594,1.0,1.0,,,,,
2825,5788425,2825,0.05401262684447161,1.0,1.0,,,,,
2826,5790474,2826,0.05450101935926472,0.0,0.9894179894179894,,,,,
2827,5792523,2827,0.05784044351787605,0.0,0.994475138121547,,,,,
2828,5794572,2828,0.05611615606295427,1.0,1.0,,,,,
2829,5796621,2829,0.054268254361399426,0.0,0.9946808510638298,,,,,
2830,5798670,2830,0.06058193761954105,0.0,0.9886363636363636,,,,,
2831,5800719,2831,0.05371890679697251,0.0,0.9944444444444445,,,,,
2832,5802768,2832,0.05801677291965547,1.0,1.0,,,,,
2833,5804817,2833,0.05813734595524778,0.0,0.9947916666666666,,,,,
2834,5806866,2834,0.05510553826200948,1.0,1.0,,,,,
2835,5808915,2835,0.055028023452902225,0.0,0.9880239520958084,,,,,
2836,5810964,2836,0.055828688562385195,0.0,0.9942196531791907,,,,,
2837,5813013,2837,0.05643822481222978,1.0,1.0,,,,,
2838,5815062,2838,0.056159264045790615,1.0,1.0,,,,,
2839,5817111,2839,0.05556582171791326,1.0,1.0,,,,,
2840,5819160,2840,0.052363555206052424,1.0,1.0,,,,,
2841,5821209,2841,0.05324751953496772,1.0,1.0,,,,,
2842,5823258,2842,0.05237099360617733,0.0,0.9943502824858758,,,,,
2843,5825307,2843,0.05260501879576965,1.0,1.0,,,,,
2844,5827356,2844,0.0519310113666643,1.0,1.0,,,,,
2845,5829405,2845,0.05704690762587628,0.0,0.9942196531791907,,,,,
2846,5831454,2846,0.05458830914705128,1.0,1.0,,,,,
2847,5833503,2847,0.05873199658008857,1.0,1.0,,,,,
2848,5835552,2848,0.05189798544787158,1.0,1.0,,,,,
2849,5837601,2849,0.05149127153214263,1.0,1.0,,,,,
2850,5839650,2850,0.05447427179196354,1.0,1.0,,,,,
2851,5841699,2851,0.05739429483143244,1.0,1.0,,,,,
2852,5843748,2852,0.058448063922513505,1.0,1.0,,,,,
2853,5845797,2853,0.053235228596478244,0.0,0.994475138121547,,,,,
2854,5847846,2854,0.054578643261314376,1.0,1.0,,,,,
2855,5849895,2855,0.05747905592923925,1.0,1.0,,,,,
2856,5851944,2856,0.06296628325973079,0.0,0.9947916666666666,,,,,
2857,5853993,2857,0.059061333161304075,0.0,0.9945945945945946,,,,,
2858,5856042,2858,0.054009986420527914,1.0,1.0,,,,,
2859,5858091,2859,0.0526937839097106,1.0,1.0,,,,,
2860,5860140,2860,0.05373395026911518,0.0,0.9941520467836257,,,,,
2861,5862189,2861,0.0553381840211285,1.0,1.0,,,,,
2862,5864238,2862,0.05588354328803929,1.0,1.0,,,,,
2863,5866287,2863,0.05413763979642251,1.0,1.0,,,,,
2864,5868336,2864,0.05478655401948616,0.0,0.994475138121547,,,,,
2865,5870385,2865,0.056871092743040814,1.0,1.0,,,,,
2866,5872434,2866,0.05484022168436082,1.0,1.0,,,,,
2867,5874483,2867,0.05398098031666734,0.0,0.9942528735632183,,,,,
2868,5876532,2868,0.05609630218906815,1.0,1.0,,,,,
2869,5878581,2869,0.0511649436334261,1.0,1.0,,,,,
2870,5880630,2870,0.054650414997537713,0.0,0.9945652173913043,,,,,
2871,5882679,2871,0.05379884821021649,1.0,1.0,,,,,
2872,5884728,2872,0.054353377247265876,0.0,0.9891891891891892,,,,,
2873,5886777,2873,0.053584643416759066,1.0,1.0,,,,,
2874,5888826,2874,0.05213776140101384,1.0,1.0,,,,,
2875,5890875,2875,0.05506499582954808,1.0,1.0,,,,,
2876,5892924,2876,0.05704533792928904,1.0,1.0,,,,,
2877,5894973,2877,0.057072610530712234,1.0,1.0,,,,,
2878,5897022,2878,0.0550655034875822,0.0,0.994475138121547,,,,,
2879,5899071,2879,0.053170759706200055,1.0,1.0,,,,,
2880,5901120,2880,0.05431250634018806,1.0,1.0,,,,,
2881,5903169,2881,0.05411943383494037,1.0,1.0,,,,,
2882,5905218,2882,0.05276435023451785,1.0,1.0,,,,,
2883,5907267,2883,0.052908110316049486,0.0,0.9943502824858758,,,,,
2884,5909316,2884,0.05721366858165147,1.0,1.0,,,,,
2885,5911365,2885,0.056799425306721704,1.0,1.0,,,,,
2886,5913414,2886,0.05231329670713574,1.0,1.0,,,,,
2887,5915463,2887,0.05556189344838963,1.0,1.0,,,,,
2888,5917512,2888,0.05302692974006823,0.0,0.994535519125683,,,,,
2889,5919561,2889,0.05869885931808347,0.0,0.9891304347826086,,,,,
2890,5921610,2890,0.05231994124107308,0.0,0.9942528735632183,,,,,
2891,5923659,2891,0.051677091827462406,1.0,1.0,0.12614382728073753,1.0,1.0,,
2892,5925708,2892,0.0600459298402384,0.0,0.994475138121547,,,,,
2893,5927757,2893,0.05703389429261799,0.0,0.989247311827957,,,,,
2894,5929806,2894,0.05702087375350928,0.0,0.9942196531791907,,,,,
2895,5931855,2895,0.051775607034405015,1.0,1.0,,,,,
2896,5933904,2896,0.05509226480449615,1.0,1.0,,,,,
2897,5935953,2897,0.05346198070722,0.0,0.9945945945945946,,,,,
2898,5938002,2898,0.05529117145496004,0.0,0.9891304347826086,,,,,
2899,5940051,2899,0.05289941756100793,1.0,1.0,,,,,
2900,5942100,2900,0.05647739226590212,1.0,1.0,,,,,
2901,5944149,2901,0.05618375435610863,0.0,0.9945054945054945,,,,,
2902,5946198,2902,0.05645738118555272,0.0,0.9947916666666666,,,,,
2903,5948247,2903,0.05246029464520031,1.0,1.0,,,,,
2904,5950296,2904,0.05200611606182155,1.0,1.0,,,,,
